날짜,상품명,예측수량,주문량_ceil
2025-11-04,글레이즈 도넛,70.36643088563879,71
2025-11-04,글레이즈 버터밀크,6.572085960422491,7
2025-11-04,글레이즈 올드패션,10.877908354658125,11
2025-11-04,글레이즈 크론디,28.5862705839199,29
2025-11-04,누텔라 도넛,27.289874562657072,28
2025-11-04,딸기 필링 도넛,23.65412758450392,24
2025-11-04,딸기우유 크림 도넛,31.382278548664416,32
2025-11-04,딸기필링 도넛,16.379075843831274,17
2025-11-04,랜디넛 도넛,21.465692119361382,22
2025-11-04,럭키박스,2.706894212622712,3
2025-11-04,레몬 필링 도넛,12.170598534308798,13
2025-11-04,레몬필링 도넛,13.179465097171198,14
2025-11-04,로스트 코코넛 도넛,10.11519708459132,11
2025-11-04,롤링 소시지 도넛,6.0828479614412005,7
2025-11-04,메이플 크림 롱존,3.150246107094546,4
2025-11-04,민트초콜릿 도넛,6.946277124296341,7
2025-11-04,버터크럼 도넛,32.50265786511592,33
2025-11-04,베어 클라우,2.316647008412888,3
2025-11-04,베이컨 메이플 롱존,3.718001236767129,4
2025-11-04,블루베리 필링 도넛,14.210639044455831,15
2025-11-04,살구벨벳 도넛,11.782709845087158,12
2025-11-04,소보로로쉐 도넛,4.5052245995673905,5
2025-11-04,슈가 도넛,9.85391286585189,10
2025-11-04,슈가 크론디,4.505088415242626,5
2025-11-04,스모어 도넛,16.574467637922705,17
2025-11-04,스프링 어니언 도넛,20.490017885295376,21
2025-11-04,시나몬 롤,4.7015759711617635,5
2025-11-04,아몬드 브리틀 도넛,19.10619255174156,20
2025-11-04,아베크 도넛,12.015952405984551,13
2025-11-04,애월 녹차 필링 도넛,22.326397420226293,23
2025-11-04,애플 프리터,40.33912489396599,41
2025-11-04,얼그레이 크림 앙 젤리 도넛,6.064678779935202,7
2025-11-04,연유 버터 크림 도넛,39.86924620551913,40
2025-11-04,연유 카스텔라 도넛,15.942969744432572,16
2025-11-04,오레오크림치즈도넛,10.667745782696832,11
2025-11-04,오렌지캔디 도넛,14.959625963002086,15
2025-11-04,초코 크런치 스트로베리 도넛,10.971097739851064,11
2025-11-04,초코크런치스트로베리 도넛,10.24235926141632,11
2025-11-04,초콜릿 도넛,15.933083110348337,16
2025-11-04,초콜릿 버터밀크,5.186440176472511,6
2025-11-04,초콜릿 올드패션,20.00684222430472,21
2025-11-04,초콜릿 초코 롱존,4.034451133542995,5
2025-11-04,초콜릿 코코넛 도넛,7.6638341524627105,8
2025-11-04,초콜릿 크론디,14.417705910725104,15
2025-11-04,카라멜 코코넛 도넛,9.91465881567024,10
2025-11-04,커피 크럼 도넛,30.81836753648021,31
2025-11-04,커피크럼 도넛,15.934891477956734,16
2025-11-04,코코넛 도넛,11.803347476937715,12
2025-11-04,코코라즈베리 도넛,5.328018831663555,6
2025-11-04,콘소메 크런치 트위스트,3.1999331712609336,4
2025-11-04,크리스마스 세트,6.678060886768381,7
2025-11-04,크림 사탕 도넛,10.971097739851064,11
2025-11-04,크림사탕도넛,7.961950152564212,8
2025-11-04,타이거 테일,1.818369754944547,2
2025-11-04,텍사스 글레이즈 도넛,22.69116078056847,23
2025-11-04,푸룬(건자두) 화이트 도넛,11.881941590397558,12
2025-11-04,피스타치오 가나슈 도넛,6.971051188744101,7
2025-11-04,핑크 스프링클 도넛,16.3717145702421,17
2025-11-05,(배달)가나슈 도넛,3.977154141911629,4
2025-11-05,(배달)글레이즈 도넛,5.693177520212267,6
2025-11-05,(배달)글레이즈 크론디,4.3459590792396,5
2025-11-05,(배달)누텔라 도넛,3.977154141911629,4
2025-11-05,(배달)딸기 필링 도넛,3.977154141911629,4
2025-11-05,(배달)레몬 필링 도넛,2.629351889319759,3
2025-11-05,(배달)로스트 코코넛 도넛,2.6223773980473117,3
2025-11-05,(배달)버터크럼 도넛,3.977154141911629,4
2025-11-05,(배달)블루베리 필링 도넛,2.6086771111633618,3
2025-11-05,(배달)슈가 도넛,2.4537416307376447,3
2025-11-05,(배달)스모어 도넛,3.896796866560848,4
2025-11-05,(배달)스프링 어니언 도넛,2.7477713519646474,3
2025-11-05,(배달)아몬드 브리틀 도넛,3.977154141911629,4
2025-11-05,(배달)애월 녹차 필링 도넛,2.5152525925310263,3
2025-11-05,(배달)애플 프리터,3.6425573748337237,4
2025-11-05,(배달)연유 버터 크림 도넛,3.895325478293709,4
2025-11-05,(배달)초코 크런치 스트로베리 도넛,4.394064597218916,5
2025-11-05,(배달)초콜릿 도넛,3.977154141911629,4
2025-11-05,(배달)초콜릿 올드패션,3.6425573748337237,4
2025-11-05,(배달)초콜릿 크론디,3.088485117579488,4
2025-11-05,(배달)카라멜 코코넛 도넛,2.595689609847499,3
2025-11-05,(배달)커피 크럼 도넛,4.335683966388647,5
2025-11-05,(배달)코코넛 도넛,3.977154141911629,4
2025-11-05,(배달)크림 사탕 도넛,2.775550916657164,3
2025-11-05,(배달)텍사스 글레이즈 도넛,6.772651484676216,7
2025-11-05,(배달)피스타치오 크림 도넛,2.996049013687837,3
2025-11-05,(배달)핑크 스프링클 도넛,3.977154141911629,4
2025-11-05,가나슈 도넛,23.537829521357942,24
2025-11-05,갈릭크림치즈 도넛,31.763258152893254,32
2025-11-05,글레이즈 도넛,71.76110777127508,72
2025-11-05,글레이즈 버터밀크,6.395367325367305,7
2025-11-05,글레이즈 올드패션,11.60168681899209,12
2025-11-05,글레이즈 크론디,29.33473020520472,30
2025-11-05,누텔라 도넛,30.00300081309645,31
2025-11-05,딸기 필링 도넛,25.939260574265187,26
2025-11-05,딸기우유 크림 도넛,32.90988782386297,33
2025-11-05,딸기필링 도넛,17.821331128691604,18
2025-11-05,랜디넛 도넛,22.616805367774017,23
2025-11-05,럭키박스,2.9068412815423414,3
2025-11-05,레몬 필링 도넛,12.690877921960864,13
2025-11-05,레몬필링 도넛,14.2679866419516,15
2025-11-05,로스트 코코넛 도넛,10.573122672607939,11
2025-11-05,롤링 소시지 도넛,6.223522386163114,7
2025-11-05,메이플 크림 롱존,3.304885539447701,4
2025-11-05,민트초콜릿 도넛,7.276768599399482,8
2025-11-05,버터크럼 도넛,32.69135053110677,33
2025-11-05,베어 클라우,2.45664438742627,3
2025-11-05,베이컨 메이플 롱존,3.974007233278825,4
2025-11-05,블루베리 필링 도넛,14.974284996277657,15
2025-11-05,살구벨벳 도넛,11.794496553901878,12
2025-11-05,소보로로쉐 도넛,6.374410530754019,7
2025-11-05,슈가 도넛,10.504516538060981,11
2025-11-05,슈가 크론디,4.972571197758214,5
2025-11-05,스모어 도넛,18.25712342592226,19
2025-11-05,스프링 어니언 도넛,22.488004433540606,23
2025-11-05,시나몬 롤,4.876021300777459,5
2025-11-05,아몬드 브리틀 도넛,20.836347966265254,21
2025-11-05,아베크 도넛,9.95958297643242,10
2025-11-05,애월 녹차 필링 도넛,23.29129845250497,24
2025-11-05,애플 프리터,42.4381504716698,43
2025-11-05,얼그레이 크림 앙 젤리 도넛,6.10374414448251,7
2025-11-05,연유 버터 크림 도넛,41.91744479945238,42
2025-11-05,연유 카스텔라 도넛,21.77615984724739,22
2025-11-05,오레오크림치즈도넛,15.133669951954898,16
2025-11-05,오렌지캔디 도넛,15.676601304793639,16
2025-11-05,초코 크런치 스트로베리 도넛,11.226278402717261,12
2025-11-05,초코크런치스트로베리 도넛,10.776683153334575,11
2025-11-05,초콜릿 도넛,17.568108039894675,18
2025-11-05,초콜릿 버터밀크,5.371879577886892,6
2025-11-05,초콜릿 올드패션,20.81279943221751,21
2025-11-05,초콜릿 초코 롱존,4.407108216570185,5
2025-11-05,초콜릿 코코넛 도넛,7.130655651018064,8
2025-11-05,초콜릿 크론디,15.164342614407355,16
2025-11-05,카라멜 코코넛 도넛,10.225785670259135,11
2025-11-05,커피 크럼 도넛,30.242915970472552,31
2025-11-05,커피크럼 도넛,17.08052043421429,18
2025-11-05,코코넛 도넛,12.520799569557923,13
2025-11-05,코코라즈베리 도넛,5.81215708615757,6
2025-11-05,콘소메 크런치 트위스트,4.491049115899969,5
2025-11-05,크리스마스 세트,6.753305596659892,7
2025-11-05,크림 사탕 도넛,11.226278402717261,12
2025-11-05,크림사탕도넛,7.764917420545801,8
2025-11-05,타이거 테일,1.961357485788068,2
2025-11-05,텍사스 글레이즈 도넛,23.59906911878021,24
2025-11-05,푸룬(건자두) 화이트 도넛,12.484252363618875,13
2025-11-05,피스타치오 가나슈 도넛,10.191840315220817,11
2025-11-05,핑크 스프링클 도넛,19.244943200023233,20
