날짜,상품명,예측수량,주문량_ceil
2025-12-09,글레이즈 올드패션,7.497363046883773,8
2025-12-09,글레이즈 크론디,18.157264443378402,19
2025-12-09,누텔라 도넛,18.37179795311871,19
2025-12-09,딸기 필링 도넛,13.724855093584745,14
2025-12-09,딸기우유 크림 도넛,14.854973168806566,15
2025-12-09,딸기필링 도넛,12.50882208440934,13
2025-12-09,랜디넛 도넛,10.771851375172298,11
2025-12-09,럭키박스,3.1288462468569853,4
2025-12-09,레몬 필링 도넛,7.774467047633249,8
2025-12-09,레몬필링 도넛,10.667062579003302,11
2025-12-09,로스트 코코넛 도넛,7.29774808771148,8
2025-12-09,롤링 소시지 도넛,4.5068001434583325,5
2025-12-09,메이플 크림 롱존,2.3516747332634225,3
2025-12-09,민트초콜릿 도넛,5.873588861862539,6
2025-12-09,버터크럼 도넛,21.178469256518174,22
2025-12-09,베어 클라우,1.922752137410615,2
2025-12-09,베이컨 메이플 롱존,2.7770450253145453,3
2025-12-09,블루베리 필링 도넛,9.10514410023434,10
2025-12-09,살구벨벳 도넛,8.13017780182263,9
2025-12-09,소보로로쉐 도넛,3.193963996723932,4
2025-12-09,슈가 도넛,7.288621800719465,8
2025-12-09,슈가 크론디,2.5977725554629103,3
2025-12-09,스모어 도넛,13.186452875042185,14
2025-12-09,스프링 어니언 도넛,14.159789220345228,15
2025-12-09,시나몬 롤,2.343839364503911,3
2025-12-09,아몬드 브리틀 도넛,13.800018309657123,14
2025-12-09,아베크 도넛,7.59836701586779,8
2025-12-09,애월 녹차 필링 도넛,15.182503658723594,16
2025-12-09,애플 프리터,25.175641354039623,26
2025-12-09,얼그레이 크림 앙 젤리 도넛,5.093648186298633,6
2025-12-09,연유 버터 크림 도넛,24.355917392995085,25
2025-12-09,연유 카스텔라 도넛,5.657819569273457,6
2025-12-09,오레오크림치즈도넛,10.539082834121784,11
2025-12-09,오렌지캔디 도넛,7.89230336569119,8
2025-12-09,초코 크런치 스트로베리 도넛,8.216974961805995,9
2025-12-09,초코크런치스트로베리 도넛,7.571231727238515,8
2025-12-09,초콜릿 도넛,12.89223194073422,13
2025-12-09,초콜릿 버터밀크,5.616508326076142,6
2025-12-09,초콜릿 올드패션,14.126579914442901,15
2025-12-09,초콜릿 초코 롱존,3.1275648800046816,4
2025-12-09,초콜릿 코코넛 도넛,6.013251541998574,7
2025-12-09,초콜릿 크론디,9.620440380837243,10
2025-12-09,카라멜 코코넛 도넛,7.2045735573937675,8
2025-12-09,커피 크럼 도넛,23.95213763548195,24
2025-12-09,커피크럼 도넛,15.187809971778254,16
2025-12-09,코코넛 도넛,7.874900433724653,8
2025-12-09,코코라즈베리 도넛,2.9277263365590462,3
2025-12-09,콘소메 크런치 트위스트,4.242285533449989,5
2025-12-09,크리스마스 세트,8.41551886578489,9
2025-12-09,크림 사탕 도넛,8.216974961805995,9
2025-12-09,크림사탕도넛,6.063168732747411,7
2025-12-09,타이거 테일,1.8934241965320202,2
2025-12-09,텍사스 글레이즈 도넛,15.157574154544339,16
2025-12-09,푸룬(건자두) 화이트 도넛,6.9492717830516355,7
2025-12-09,피스타치오 가나슈 도넛,2.4972112154802404,3
2025-12-09,핑크 스프링클 도넛,12.897969008453721,13
2025-12-10,(배달)가나슈 도넛,3.8809740488660385,4
2025-12-10,(배달)글레이즈 도넛,6.09312667878065,7
2025-12-10,(배달)글레이즈 크론디,7.006575095636948,8
2025-12-10,(배달)누텔라 도넛,3.8809740488660385,4
2025-12-10,(배달)딸기 필링 도넛,3.8809740488660385,4
2025-12-10,(배달)레몬 필링 도넛,2.479660025929599,3
2025-12-10,(배달)로스트 코코넛 도넛,2.325469684657027,3
2025-12-10,(배달)버터크럼 도넛,3.8809740488660385,4
2025-12-10,(배달)블루베리 필링 도넛,2.479660025929599,3
2025-12-10,(배달)슈가 도넛,2.3361106310046766,3
2025-12-10,(배달)스모어 도넛,3.8809740488660385,4
2025-12-10,(배달)스프링 어니언 도넛,2.6285418656996447,3
2025-12-10,(배달)아몬드 브리틀 도넛,3.8809740488660385,4
2025-12-10,(배달)애월 녹차 필링 도넛,2.33795479792501,3
2025-12-10,(배달)애플 프리터,5.346754506895552,6
2025-12-10,(배달)연유 버터 크림 도넛,3.8809740488660385,4
2025-12-10,(배달)초코 크런치 스트로베리 도넛,3.681435346050659,4
2025-12-10,(배달)초콜릿 도넛,3.8809740488660385,4
2025-12-10,(배달)초콜릿 올드패션,5.346754506895552,6
2025-12-10,(배달)초콜릿 크론디,4.090796313013785,5
2025-12-10,(배달)카라멜 코코넛 도넛,2.4816395895476857,3
2025-12-10,(배달)커피 크럼 도넛,3.3452836207459433,4
2025-12-10,(배달)코코넛 도넛,3.8809740488660385,4
2025-12-10,(배달)크림 사탕 도넛,2.6251276985529457,3
2025-12-10,(배달)텍사스 글레이즈 도넛,9.412363955266915,10
2025-12-10,(배달)피스타치오 크림 도넛,2.856166822890854,3
2025-12-10,(배달)핑크 스프링클 도넛,3.8809740488660385,4
2025-12-10,가나슈 도넛,22.945625236585542,23
2025-12-10,갈릭크림치즈 도넛,14.938685626798334,15
2025-12-10,글레이즈 도넛,69.04804704942711,70
2025-12-10,글레이즈 버터밀크,10.869023646141523,11
2025-12-10,글레이즈 올드패션,11.013388640218103,12
2025-12-10,글레이즈 크론디,31.120666165472105,32
2025-12-10,누텔라 도넛,29.939438364279194,30
2025-12-10,딸기 필링 도넛,20.173994341971177,21
2025-12-10,딸기우유 크림 도넛,23.055788123278653,24
2025-12-10,딸기필링 도넛,19.11242199389856,20
2025-12-10,랜디넛 도넛,15.77194208836162,16
2025-12-10,럭키박스,4.382788661107176,5
2025-12-10,레몬 필링 도넛,11.103749119274765,12
2025-12-10,레몬필링 도넛,15.870972764825998,16
2025-12-10,로스트 코코넛 도넛,10.41889520475721,11
2025-12-10,롤링 소시지 도넛,6.184522077274472,7
2025-12-10,메이플 크림 롱존,3.0472510733218767,4
2025-12-10,민트초콜릿 도넛,8.119597583132078,9
2025-12-10,버터크럼 도넛,33.80455058969425,34
2025-12-10,베어 클라우,2.405487008420071,3
2025-12-10,베이컨 메이플 롱존,3.5930619652972604,4
2025-12-10,블루베리 필링 도넛,13.360425590715733,14
2025-12-10,살구벨벳 도넛,11.353778729261512,12
2025-12-10,소보로로쉐 도넛,4.158298052701227,5
2025-12-10,슈가 도넛,10.414251127750983,11
2025-12-10,슈가 크론디,3.3593244823074997,4
2025-12-10,스모어 도넛,19.9198694688355,20
2025-12-10,스프링 어니언 도넛,20.914483671128377,21
2025-12-10,시나몬 롤,3.036316397843347,4
2025-12-10,아몬드 브리틀 도넛,20.937328094614664,21
2025-12-10,아베크 도넛,10.344901244410677,11
2025-12-10,애월 녹차 필링 도넛,23.298282717319218,24
2025-12-10,애플 프리터,42.82620589409669,43
2025-12-10,얼그레이 크림 앙 젤리 도넛,7.240387119645088,8
2025-12-10,연유 버터 크림 도넛,41.03223162897185,42
2025-12-10,연유 카스텔라 도넛,7.970465085926931,8
2025-12-10,오레오크림치즈도넛,15.850592358535776,16
2025-12-10,오렌지캔디 도넛,11.56475790815719,12
2025-12-10,초코 크런치 스트로베리 도넛,12.59495177171963,13
2025-12-10,초코크런치스트로베리 도넛,10.705412905600715,11
2025-12-10,초콜릿 도넛,19.495178004432784,20
2025-12-10,초콜릿 버터밀크,8.056472433036458,9
2025-12-10,초콜릿 올드패션,21.663808502393458,22
2025-12-10,초콜릿 초코 롱존,4.199830462136774,5
2025-12-10,초콜릿 코코넛 도넛,8.144472476592147,9
2025-12-10,초콜릿 크론디,14.548233077928147,15
2025-12-10,카라멜 코코넛 도넛,10.318489045643776,11
2025-12-10,커피 크럼 도넛,35.241977992317906,36
2025-12-10,커피크럼 도넛,23.723282245769035,24
2025-12-10,코코넛 도넛,11.252318496707604,12
2025-12-10,코코라즈베리 도넛,3.80294211901562,4
2025-12-10,콘소메 크런치 트위스트,5.811920147549276,6
2025-12-10,크리스마스 세트,12.456028792708917,13
2025-12-10,크림 사탕 도넛,12.59495177171963,13
2025-12-10,크림사탕도넛,8.340153450701795,9
2025-12-10,타이거 테일,2.3664727677086486,3
2025-12-10,텍사스 글레이즈 도넛,24.467250690147424,25
2025-12-10,푸룬(건자두) 화이트 도넛,10.584365970892456,11
2025-12-10,피스타치오 가나슈 도넛,3.2713044934359408,4
2025-12-10,핑크 스프링클 도넛,20.157544275108947,21
