날짜,상품명,예측수량,주문량_ceil
2025-10-23,스프링클 미니도넛,16.5817224438758,17
2025-10-23,스프링클 케이크,15.335505498541847,16
2025-10-23,시나몬 롤,21.782063258909567,22
2025-10-23,시나몬 크럼 케이크,16.957799708604625,17
2025-10-23,시나몬롤(소),21.0892205990673,22
2025-10-23,아몬드 브리틀 도넛,44.113215696841046,45
2025-10-23,아베크 도넛,17.780765913056342,18
2025-10-23,애월 녹차 필링 도넛,64.17858069249165,65
2025-10-23,애플 프리터,59.880856045177204,60
2025-10-23,얼그레이 크림 앙 젤리 도넛,16.72349211857948,17
2025-10-23,엠앤엠 도넛,37.10636921410654,38
2025-10-23,연유 버터 크림 도넛,56.69591887384951,57
2025-10-23,연유 카스텔라 도넛,35.68405215452055,36
2025-10-23,오레오오즈도넛,23.492105491511435,24
2025-10-23,위트 앤 허니 케이크,22.99427831104059,23
2025-10-23,초코크런치스트로베리 도넛,24.941429997372445,25
2025-10-23,초콜렛 크림 롱존,17.320987504427592,18
2025-10-23,초콜릿 도넛,34.048331070554546,35
2025-10-23,초콜릿 버터밀크,11.554946694991944,12
2025-10-23,초콜릿 올드패션,25.578421382913245,26
2025-10-23,초콜릿 초코 롱존,17.27863252424551,18
2025-10-23,초콜릿 케이크,8.100415510937514,9
2025-10-23,초콜릿 코코넛 도넛,18.163068145369948,19
2025-10-23,초콜릿 크론디,21.326029407292225,22
2025-10-23,초콜릿 크룰러,12.192841332477325,13
2025-10-23,초콜릿 트위스트,17.56827589327822,18
2025-10-23,카라멜 코코넛 도넛,15.154965236799361,16
2025-10-23,커피크럼 도넛,29.598404091552435,30
2025-10-23,커피크럼 미니도넛,16.863207718979808,17
2025-10-23,코코넛 도넛,22.733686042587475,23
2025-10-23,코코넛 미니도넛,15.73216420528026,16
2025-10-23,코코라즈베리 도넛,12.761809182585727,13
2025-10-23,콘소메 크런치 트위스트,15.495703598886525,16
2025-10-23,크리스마스 세트,21.0892205990673,22
2025-10-23,크림사탕도넛,19.078454320102505,20
2025-10-23,타이거 테일,8.809335689932295,9
2025-10-23,텍사스 글레이즈 도넛,33.014370654026,34
2025-10-23,플레인 버터밀크,10.681522647935928,11
2025-10-23,플레인 케이크,12.829898063087983,13
2025-10-23,피스타치오 가나슈 도넛,73.37517612861693,74
2025-10-23,핑크 스프링클 도넛,37.07743478853765,38
2025-10-23,핑크블라썸케이크,21.0892205990673,22
2025-10-23,한라봉 케이크,21.0892205990673,22
2025-10-24,27.메이플 롱존,5.478149662835337,6
2025-10-24,28.초콜렛 롱존,5.733857524878411,6
2025-10-24,31.애플시나몬 필링 도넛,19.912000023858305,20
2025-10-24,가나슈 도넛,20.32974363527883,21
2025-10-24,가나슈 미니도넛,14.8659170965733,15
2025-10-24,글레이즈 도넛,123.82198105072159,124
2025-10-24,글레이즈 버터밀크,12.444292916687797,13
2025-10-24,글레이즈 올드패션,22.583262751106833,23
2025-10-24,글레이즈 크론디,30.180699194630837,31
2025-10-24,글레이즈 트위스트,19.84324906579758,20
2025-10-24,누텔라 도넛,48.37265173996717,49
2025-10-24,더블 블루베리 케이크,14.897268926180187,15
2025-10-24,데블스 케이크,16.974043497969866,17
2025-10-24,딸기우유 크림 도넛,26.996956247534314,27
2025-10-24,딸기필링 도넛,37.7223520817424,38
2025-10-24,라봉 도넛,51.927786920673896,52
2025-10-24,라봉도넛,32.68901531858491,33
2025-10-24,라운드 미니도넛,18.613680376916612,19
2025-10-24,라즈베리 미니도넛,17.184442265379552,18
2025-10-24,라즈베리케이크,12.38359720474864,13
2025-10-24,라즈베리필링 도넛,24.661647129782942,25
2025-10-24,랜디넛 도넛,26.377454164038937,27
2025-10-24,럭키박스,19.912000023858305,20
2025-10-24,레몬필링 도넛,21.896321720112272,22
2025-10-24,로스트 코코넛 도넛,16.80010247632043,17
2025-10-24,롤링 소시지 도넛,16.162320666029895,17
2025-10-24,망고필링도넛,19.912000023858305,20
2025-10-24,메이플 츄러스 도넛,20.38082238023243,21
2025-10-24,메이플 케이크,11.881425395496697,12
2025-10-24,메이플 크룰러,10.7533007220726,11
2025-10-24,메이플 크림 롱존,11.309375875363354,12
2025-10-24,민트초콜릿 도넛,16.537289510310135,17
2025-10-24,바닐라 케이크,11.031007987102887,12
2025-10-24,바닐라 크룰러,10.829579740562476,11
2025-10-24,밤 크림도넛,17.482081293857924,18
2025-10-24,버터크럼 도넛,59.437964225279536,60
2025-10-24,베리믹스필링도넛,25.229893801537024,26
2025-10-24,베어 클라우,11.275530579148692,12
2025-10-24,베이컨 메이플 롱존,7.37221199859974,8
2025-10-24,베이컨메이플미니도넛,12.67363395795408,13
2025-10-24,블루베리 케이크,15.058826434187115,16
2025-10-24,블루베리 필링 도넛,21.980078666699786,22
2025-10-24,새우 아스파라거스 크론디,6.876896993343,7
2025-10-24,슈가 도넛,25.991299707920167,26
2025-10-24,슈가 크론디,12.605237021912982,13
2025-10-24,스노우블라썸케이크,19.912000023858305,20
2025-10-24,스모어 도넛,22.127954811658594,23
2025-10-24,스프링 어니언 도넛,42.74229545057537,43
2025-10-24,스프링클 미니도넛,16.00272047755845,17
2025-10-24,스프링클 케이크,14.393255636533155,15
2025-10-24,시나몬 롤,19.785575331245084,20
2025-10-24,시나몬 크럼 케이크,16.878267836235814,17
2025-10-24,시나몬롤(소),19.912000023858305,20
2025-10-24,아몬드 브리틀 도넛,42.30226977219638,43
2025-10-24,아베크 도넛,17.172245770554355,18
2025-10-24,애월 녹차 필링 도넛,59.42315834017049,60
2025-10-24,애플 프리터,49.02001124829992,50
2025-10-24,얼그레이 크림 앙 젤리 도넛,15.728157345417443,16
2025-10-24,엠앤엠 도넛,34.377191518674614,35
2025-10-24,연유 버터 크림 도넛,53.41896771096622,54
2025-10-24,연유 카스텔라 도넛,30.43502981668598,31
2025-10-24,오레오오즈도넛,23.546743463946484,24
2025-10-24,위트 앤 허니 케이크,21.310156389089673,22
2025-10-24,초코크런치스트로베리 도넛,23.54917538890483,24
2025-10-24,초콜렛 크림 롱존,16.21789242666181,17
2025-10-24,초콜릿 도넛,34.99596563014777,35
2025-10-24,초콜릿 버터밀크,10.718863482845443,11
2025-10-24,초콜릿 올드패션,24.6701200250892,25
2025-10-24,초콜릿 초코 롱존,15.704065389286768,16
2025-10-24,초콜릿 케이크,7.4886600743752885,8
2025-10-24,초콜릿 코코넛 도넛,17.274354024805668,18
2025-10-24,초콜릿 크론디,19.972524602893287,20
2025-10-24,초콜릿 크룰러,11.46757162528947,12
2025-10-24,초콜릿 트위스트,17.057786022671465,18
2025-10-24,카라멜 코코넛 도넛,14.309000502847734,15
2025-10-24,커피크럼 도넛,28.61685264062534,29
2025-10-24,커피크럼 미니도넛,16.066343677511366,17
2025-10-24,코코넛 도넛,21.545224345387066,22
2025-10-24,코코넛 미니도넛,14.792674219719393,15
2025-10-24,코코라즈베리 도넛,12.049432721063223,13
2025-10-24,콘소메 크런치 트위스트,14.5760017397299,15
2025-10-24,크리스마스 세트,19.912000023858305,20
2025-10-24,크림사탕도넛,17.931916831760187,18
2025-10-24,타이거 테일,8.20403363134879,9
2025-10-24,텍사스 글레이즈 도넛,30.719072337154444,31
2025-10-24,플레인 버터밀크,10.076968277929096,11
2025-10-24,플레인 케이크,11.975849260088133,12
2025-10-24,피스타치오 가나슈 도넛,67.35536010347742,68
2025-10-24,핑크 스프링클 도넛,31.17706255130305,32
2025-10-24,핑크블라썸케이크,19.912000023858305,20
2025-10-24,한라봉 케이크,19.912000023858305,20
2025-10-25,27.메이플 롱존,7.202660181249254,8
2025-10-25,28.초콜렛 롱존,7.6729787988902824,8
2025-10-25,31.애플시나몬 필링 도넛,26.222728919315646,27
2025-10-25,가나슈 도넛,28.062702272462182,29
2025-10-25,가나슈 미니도넛,19.64134492384364,20
2025-10-25,글레이즈 도넛,130.83445824580124,131
2025-10-25,글레이즈 버터밀크,14.579225607975703,15
2025-10-25,글레이즈 올드패션,25.80773268808641,26
2025-10-25,글레이즈 크론디,41.27764786253905,42
2025-10-25,글레이즈 트위스트,26.265830520345684,27
2025-10-25,누텔라 도넛,69.48945616421877,70
2025-10-25,더블 블루베리 케이크,16.927819739861043,17
2025-10-25,데블스 케이크,20.493516353662983,21
2025-10-25,딸기우유 크림 도넛,34.853515080933455,35
2025-10-25,딸기필링 도넛,45.23660071772151,46
2025-10-25,라봉 도넛,66.74318083277063,67
2025-10-25,라봉도넛,42.552697796618574,43
2025-10-25,라운드 미니도넛,24.567233305013996,25
2025-10-25,라즈베리 미니도넛,19.09885419473433,20
2025-10-25,라즈베리케이크,13.089084866745363,14
2025-10-25,라즈베리필링 도넛,32.47768614972149,33
2025-10-25,랜디넛 도넛,37.53233984654851,38
2025-10-25,럭키박스,26.222728919315646,27
2025-10-25,레몬필링 도넛,27.85921412613386,28
2025-10-25,로스트 코코넛 도넛,22.03861420356273,23
2025-10-25,롤링 소시지 도넛,21.260822854566896,22
2025-10-25,망고필링도넛,26.222728919315646,27
2025-10-25,메이플 츄러스 도넛,29.092072587978606,30
2025-10-25,메이플 케이크,11.488001874501542,12
2025-10-25,메이플 크룰러,10.991254315561722,11
2025-10-25,메이플 크림 롱존,16.645197783100755,17
2025-10-25,민트초콜릿 도넛,21.68673507557866,22
2025-10-25,바닐라 케이크,10.880812399250468,11
2025-10-25,바닐라 크룰러,11.089857594762442,12
2025-10-25,밤 크림도넛,23.079024569510473,24
2025-10-25,버터크럼 도넛,66.6005547493617,67
2025-10-25,베리믹스필링도넛,31.16178928218864,32
2025-10-25,베어 클라우,15.374470166251964,16
2025-10-25,베이컨 메이플 롱존,9.433224707092831,10
2025-10-25,베이컨메이플미니도넛,16.64868132768885,17
2025-10-25,블루베리 케이크,16.240681555408784,17
2025-10-25,블루베리 필링 도넛,28.343646305809546,29
2025-10-25,새우 아스파라거스 크론디,8.462605521130767,9
2025-10-25,슈가 도넛,32.82697953121919,33
2025-10-25,슈가 크론디,17.9329568697136,18
2025-10-25,스노우블라썸케이크,26.222728919315646,27
2025-10-25,스모어 도넛,29.0989791684293,30
2025-10-25,스프링 어니언 도넛,48.179161366752616,49
2025-10-25,스프링클 미니도넛,20.55495431394481,21
2025-10-25,스프링클 케이크,13.567819256842235,14
2025-10-25,시나몬 롤,26.518784509234123,27
2025-10-25,시나몬 크럼 케이크,17.509555536911925,18
2025-10-25,시나몬롤(소),26.222728919315646,27
2025-10-25,아몬드 브리틀 도넛,52.942740604955574,53
2025-10-25,아베크 도넛,21.93879536683919,22
2025-10-25,애월 녹차 필링 도넛,73.019296705335,74
2025-10-25,애플 프리터,58.43104221036294,59
2025-10-25,얼그레이 크림 앙 젤리 도넛,20.511725827033644,21
2025-10-25,엠앤엠 도넛,49.509316247695836,50
2025-10-25,연유 버터 크림 도넛,67.41714493799404,68
2025-10-25,연유 카스텔라 도넛,35.471720575479,36
2025-10-25,오레오오즈도넛,31.342570522595974,32
2025-10-25,위트 앤 허니 케이크,23.368086622551616,24
2025-10-25,초코크런치스트로베리 도넛,31.012637693690337,32
2025-10-25,초콜렛 크림 롱존,21.357712233167714,22
2025-10-25,초콜릿 도넛,48.155982806019026,49
2025-10-25,초콜릿 버터밀크,10.499497941873793,11
2025-10-25,초콜릿 올드패션,29.04937410806673,30
2025-10-25,초콜릿 초코 롱존,18.882423484027687,19
2025-10-25,초콜릿 케이크,8.730302017775713,9
2025-10-25,초콜릿 코코넛 도넛,22.959452687813442,23
2025-10-25,초콜릿 크론디,26.81037257114863,27
2025-10-25,초콜릿 크룰러,12.322539117351141,13
2025-10-25,초콜릿 트위스트,21.139739913517158,22
2025-10-25,카라멜 코코넛 도넛,20.722725350274636,21
2025-10-25,커피크럼 도넛,38.51076250666818,39
2025-10-25,커피크럼 미니도넛,20.128579518392414,21
2025-10-25,코코넛 도넛,26.90757839449279,27
2025-10-25,코코넛 미니도넛,19.342596163033953,20
2025-10-25,코코라즈베리 도넛,16.23833565897343,17
2025-10-25,콘소메 크런치 트위스트,22.82556498658106,23
2025-10-25,크리스마스 세트,26.222728919315646,27
2025-10-25,크림사탕도넛,22.508635022250505,23
2025-10-25,타이거 테일,10.248506679094296,11
2025-10-25,텍사스 글레이즈 도넛,39.11570337301359,40
2025-10-25,플레인 버터밀크,12.87503473897719,13
2025-10-25,플레인 케이크,13.307754293020762,14
2025-10-25,피스타치오 가나슈 도넛,69.10433542087748,70
2025-10-25,핑크 스프링클 도넛,47.96789922949327,48
2025-10-25,핑크블라썸케이크,26.222728919315646,27
2025-10-25,한라봉 케이크,26.222728919315646,27
2025-10-26,27.메이플 롱존,8.047354805323023,9
2025-10-26,28.초콜렛 롱존,8.468905929946663,9
2025-10-26,31.애플시나몬 필링 도넛,29.141297126918992,30
2025-10-26,가나슈 도넛,32.827972775227444,33
2025-10-26,가나슈 미니도넛,21.76688301799192,22
2025-10-26,글레이즈 도넛,159.3864599378669,160
2025-10-26,글레이즈 버터밀크,15.971714316789955,16
2025-10-26,글레이즈 올드패션,28.542857659117015,29
2025-10-26,글레이즈 크론디,44.16958224563536,45
2025-10-26,글레이즈 트위스트,30.324060502002904,31
2025-10-26,누텔라 도넛,78.36086229911076,79
2025-10-26,더블 블루베리 케이크,17.552245526407162,18
2025-10-26,데블스 케이크,23.298225582400086,24
2025-10-26,딸기우유 크림 도넛,42.16057917146982,43
2025-10-26,딸기필링 도넛,52.36049091355078,53
2025-10-26,라봉 도넛,71.86403163858138,72
2025-10-26,라봉도넛,47.25381054118703,48
2025-10-26,라운드 미니도넛,27.803796971526545,28
2025-10-26,라즈베리 미니도넛,23.26676357800018,24
2025-10-26,라즈베리케이크,16.711758540726724,17
2025-10-26,라즈베리필링 도넛,34.19081334687698,35
2025-10-26,랜디넛 도넛,41.538020472613916,42
2025-10-26,럭키박스,29.141297126918992,30
2025-10-26,레몬필링 도넛,31.0066005750844,32
2025-10-26,로스트 코코넛 도넛,24.566999530790035,25
2025-10-26,롤링 소시지 도넛,23.218251339118243,24
2025-10-26,망고필링도넛,29.141297126918992,30
2025-10-26,메이플 츄러스 도넛,32.32999639102036,33
2025-10-26,메이플 케이크,13.350338774576121,14
2025-10-26,메이플 크룰러,12.45010482155896,13
2025-10-26,메이플 크림 롱존,17.567974022988377,18
2025-10-26,민트초콜릿 도넛,25.834938003891008,26
2025-10-26,바닐라 케이크,13.051913414308048,14
2025-10-26,바닐라 크룰러,11.67793722170608,12
2025-10-26,밤 크림도넛,25.585100681541235,26
2025-10-26,버터크럼 도넛,76.88587612704593,77
2025-10-26,베리믹스필링도넛,34.205824559845,35
2025-10-26,베어 클라우,16.248575488859807,17
2025-10-26,베이컨 메이플 롱존,10.758666166058783,11
2025-10-26,베이컨메이플미니도넛,18.058195613943013,19
2025-10-26,블루베리 케이크,19.430660175877602,20
2025-10-26,블루베리 필링 도넛,31.191628869061024,32
2025-10-26,새우 아스파라거스 크론디,9.658146173646392,10
2025-10-26,슈가 도넛,36.480595411787995,37
2025-10-26,슈가 크론디,19.95321284092578,20
2025-10-26,스노우블라썸케이크,29.141297126918992,30
2025-10-26,스모어 도넛,32.25241182922477,33
2025-10-26,스프링 어니언 도넛,53.32457388571522,54
2025-10-26,스프링클 미니도넛,24.177309581317623,25
2025-10-26,스프링클 케이크,18.531021544988516,19
2025-10-26,시나몬 롤,28.77321403758913,29
2025-10-26,시나몬 크럼 케이크,20.081222180745893,21
2025-10-26,시나몬롤(소),29.141297126918992,30
2025-10-26,아몬드 브리틀 도넛,57.201789208384774,58
2025-10-26,아베크 도넛,23.042560584876693,24
2025-10-26,애월 녹차 필링 도넛,77.22417519432648,78
2025-10-26,애플 프리터,61.330258048086286,62
2025-10-26,얼그레이 크림 앙 젤리 도넛,23.040953137579557,24
2025-10-26,엠앤엠 도넛,51.77462774963709,52
2025-10-26,연유 버터 크림 도넛,76.56534349270487,77
2025-10-26,연유 카스텔라 도넛,38.94239711259083,39
2025-10-26,오레오오즈도넛,37.51175525854041,38
2025-10-26,위트 앤 허니 케이크,26.885473393478737,27
2025-10-26,초코크런치스트로베리 도넛,34.464318816781024,35
2025-10-26,초콜렛 크림 롱존,23.702191234779995,24
2025-10-26,초콜릿 도넛,53.0086069713303,54
2025-10-26,초콜릿 버터밀크,12.113487305199914,13
2025-10-26,초콜릿 올드패션,33.305788470591516,34
2025-10-26,초콜릿 초코 롱존,21.21259960627706,22
2025-10-26,초콜릿 케이크,9.842997804316859,10
2025-10-26,초콜릿 코코넛 도넛,26.064030820008085,27
2025-10-26,초콜릿 크론디,30.0917875534628,31
2025-10-26,초콜릿 크룰러,13.143268978930289,14
2025-10-26,초콜릿 트위스트,21.076937034012143,22
2025-10-26,카라멜 코코넛 도넛,22.110021962529043,23
2025-10-26,커피크럼 도넛,47.04882950783675,48
2025-10-26,커피크럼 미니도넛,23.31114988217907,24
2025-10-26,코코넛 도넛,32.30319473030371,33
2025-10-26,코코넛 미니도넛,23.1901388400122,24
2025-10-26,코코라즈베리 도넛,17.855723016936793,18
2025-10-26,콘소메 크런치 트위스트,26.780821031610554,27
2025-10-26,크리스마스 세트,29.141297126918992,30
2025-10-26,크림사탕도넛,24.61343124206784,25
2025-10-26,타이거 테일,11.77137072126081,12
2025-10-26,텍사스 글레이즈 도넛,42.59244773123631,43
2025-10-26,플레인 버터밀크,14.23417016413753,15
2025-10-26,플레인 케이크,15.512729722295411,16
2025-10-26,피스타치오 가나슈 도넛,85.38508194702882,86
2025-10-26,핑크 스프링클 도넛,56.15217229727102,57
2025-10-26,핑크블라썸케이크,29.141297126918992,30
2025-10-26,한라봉 케이크,29.141297126918992,30
2025-10-27,27.메이플 롱존,5.231721674455563,6
2025-10-27,28.초콜렛 롱존,5.505603562515885,6
2025-10-27,31.애플시나몬 필링 도넛,18.588374763721642,19
2025-10-27,가나슈 도넛,19.95925047101297,20
2025-10-27,가나슈 미니도넛,14.2953027393765,15
2025-10-27,글레이즈 도넛,115.59106995778639,116
2025-10-27,글레이즈 버터밀크,10.80630738236885,11
2025-10-27,글레이즈 올드패션,21.317967740266962,22
2025-10-27,글레이즈 크론디,28.174475019523637,29
2025-10-27,글레이즈 트위스트,19.638371038593238,20
2025-10-27,누텔라 도넛,52.957537060860226,53
2025-10-27,더블 블루베리 케이크,13.852554414080581,14
2025-10-27,데블스 케이크,16.00306641597426,17
2025-10-27,딸기우유 크림 도넛,27.224385166121102,28
2025-10-27,딸기필링 도넛,33.51340261441825,34
2025-10-27,라봉 도넛,51.43982834234572,52
2025-10-27,라봉도넛,29.952869206515768,30
2025-10-27,라운드 미니도넛,18.018403883260273,19
2025-10-27,라즈베리 미니도넛,14.741696300718937,15
2025-10-27,라즈베리케이크,11.753897365414689,12
2025-10-27,라즈베리필링 도넛,23.02229502761112,24
2025-10-27,랜디넛 도넛,26.592538665091055,27
2025-10-27,럭키박스,18.588374763721642,19
2025-10-27,레몬필링 도넛,20.440791160746393,21
2025-10-27,로스트 코코넛 도넛,15.458665382579623,16
2025-10-27,롤링 소시지 도넛,15.060617545976616,16
2025-10-27,망고필링도넛,18.588374763721642,19
2025-10-27,메이플 츄러스 도넛,19.907912079913864,20
2025-10-27,메이플 케이크,11.586074837915746,12
2025-10-27,메이플 크룰러,10.16175612768459,11
2025-10-27,메이플 크림 롱존,10.685627890234441,11
2025-10-27,민트초콜릿 도넛,16.849131249431185,17
2025-10-27,바닐라 케이크,11.500496462201129,12
2025-10-27,바닐라 크룰러,10.234568033483166,11
2025-10-27,밤 크림도넛,16.319981837621118,17
2025-10-27,버터크럼 도넛,56.44729207669676,57
2025-10-27,베리믹스필링도넛,21.720972761005438,22
2025-10-27,베어 클라우,10.605412622100182,11
2025-10-27,베이컨 메이플 롱존,6.913047561202779,7
2025-10-27,베이컨메이플미니도넛,11.910511883971672,12
2025-10-27,블루베리 케이크,14.149399653461291,15
2025-10-27,블루베리 필링 도넛,19.892960830808374,20
2025-10-27,새우 아스파라거스 크론디,6.5593163161350505,7
2025-10-27,슈가 도넛,23.834147506222315,24
2025-10-27,슈가 크론디,11.910018180383583,12
2025-10-27,스노우블라썸케이크,18.588374763721642,19
2025-10-27,스모어 도넛,20.65126354261818,21
2025-10-27,스프링 어니언 도넛,40.08766821072681,41
2025-10-27,스프링클 미니도넛,15.81391348937636,16
2025-10-27,스프링클 케이크,14.558899694882738,15
2025-10-27,시나몬 롤,19.795508512926858,20
2025-10-27,시나몬 크럼 케이크,14.738659648668559,15
2025-10-27,시나몬롤(소),18.588374763721642,19
2025-10-27,아몬드 브리틀 도넛,36.68921184816174,37
2025-10-27,아베크 도넛,15.573704910316506,16
2025-10-27,애월 녹차 필링 도넛,54.26578042747807,55
2025-10-27,애플 프리터,43.46578199845012,44
2025-10-27,얼그레이 크림 앙 젤리 도넛,14.740352181248886,15
2025-10-27,엠앤엠 도넛,36.00068952005494,37
2025-10-27,연유 버터 크림 도넛,50.26283763342048,51
2025-10-27,연유 카스텔라 도넛,29.161468867073555,30
2025-10-27,오레오오즈도넛,22.24785603515174,23
2025-10-27,위트 앤 허니 케이크,20.020338984355543,21
2025-10-27,초코크런치스트로베리 도넛,21.983773452243756,22
2025-10-27,초콜렛 크림 롱존,13.459985298617763,14
2025-10-27,초콜릿 도넛,32.776732131018925,33
2025-10-27,초콜릿 버터밀크,9.058594774491374,10
2025-10-27,초콜릿 올드패션,23.030204697814895,24
2025-10-27,초콜릿 초코 롱존,15.544985582900674,16
2025-10-27,초콜릿 케이크,7.492064388625388,8
2025-10-27,초콜릿 코코넛 도넛,16.29492786961935,17
2025-10-27,초콜릿 크론디,18.797101817144842,19
2025-10-27,초콜릿 크룰러,11.210153572339307,12
2025-10-27,초콜릿 트위스트,14.191473453223558,15
2025-10-27,카라멜 코코넛 도넛,15.49606857103218,16
2025-10-27,커피크럼 도넛,29.701031875122464,30
2025-10-27,커피크럼 미니도넛,14.892644597867033,15
2025-10-27,코코넛 도넛,20.108092069829798,21
2025-10-27,코코넛 미니도넛,14.506938817688438,15
2025-10-27,코코라즈베리 도넛,11.252034845412902,12
2025-10-27,콘소메 크런치 트위스트,17.06067046329932,18
2025-10-27,크리스마스 세트,18.588374763721642,19
2025-10-27,크림사탕도넛,16.816053355252677,17
2025-10-27,타이거 테일,7.741238913667013,8
2025-10-27,텍사스 글레이즈 도넛,28.61120285743176,29
2025-10-27,플레인 버터밀크,9.550049999595476,10
2025-10-27,플레인 케이크,14.251728761977372,15
2025-10-27,피스타치오 가나슈 도넛,64.65525731821758,65
2025-10-27,핑크 스프링클 도넛,33.18217176768492,34
2025-10-27,핑크블라썸케이크,18.588374763721642,19
2025-10-27,한라봉 케이크,18.588374763721642,19
2025-10-28,27.메이플 롱존,6.019579784569351,7
2025-10-28,28.초콜렛 롱존,6.249253292607257,7
2025-10-28,31.애플시나몬 필링 도넛,21.709983314068854,22
2025-10-28,가나슈 도넛,26.557521790405474,27
2025-10-28,가나슈 미니도넛,16.022804335615888,17
2025-10-28,글레이즈 도넛,136.7747796591414,137
2025-10-28,글레이즈 버터밀크,12.576641651003154,13
2025-10-28,글레이즈 올드패션,24.28736145403651,25
2025-10-28,글레이즈 크론디,31.652522220147222,32
2025-10-28,글레이즈 트위스트,18.086892974984966,19
2025-10-28,누텔라 도넛,69.36394342323375,70
2025-10-28,더블 블루베리 케이크,15.969723242437793,16
2025-10-28,데블스 케이크,18.690515404434283,19
2025-10-28,딸기우유 크림 도넛,32.13956989648395,33
2025-10-28,딸기필링 도넛,39.48983410988179,40
2025-10-28,라봉 도넛,54.04590612541087,55
2025-10-28,라봉도넛,33.8079136470623,34
2025-10-28,라운드 미니도넛,20.766712357630375,21
2025-10-28,라즈베리 미니도넛,16.646414495761586,17
2025-10-28,라즈베리케이크,13.552966635003132,14
2025-10-28,라즈베리필링 도넛,26.888506782017256,27
2025-10-28,랜디넛 도넛,30.96539933278331,31
2025-10-28,럭키박스,21.709983314068854,22
2025-10-28,레몬필링 도넛,25.543233681428486,26
2025-10-28,로스트 코코넛 도넛,18.61295059227186,19
2025-10-28,롤링 소시지 도넛,17.580504517049725,18
2025-10-28,망고필링도넛,21.709983314068854,22
2025-10-28,메이플 츄러스 도넛,23.168095219109752,24
2025-10-28,메이플 케이크,13.22106463495455,14
2025-10-28,메이플 크룰러,11.726555377393149,12
2025-10-28,메이플 크림 롱존,12.480101469123385,13
2025-10-28,민트초콜릿 도넛,19.5939184078736,20
2025-10-28,바닐라 케이크,13.053013274666352,14
2025-10-28,바닐라 크룰러,11.917534092800759,12
2025-10-28,밤 크림도넛,18.2754988324108,19
2025-10-28,버터크럼 도넛,65.92667646776582,66
2025-10-28,베리믹스필링도넛,25.244258797926424,26
2025-10-28,베어 클라우,12.386415380109993,13
2025-10-28,베이컨 메이플 롱존,8.135369697530521,9
2025-10-28,베이컨메이플미니도넛,13.726930761166956,14
2025-10-28,블루베리 케이크,16.460167035583545,17
2025-10-28,블루베리 필링 도넛,27.169739899093504,28
2025-10-28,새우 아스파라거스 크론디,6.461534335072102,7
2025-10-28,슈가 도넛,34.10082902341278,35
2025-10-28,슈가 크론디,13.795422588230133,14
2025-10-28,스노우블라썸케이크,21.709983314068854,22
