날짜,상품명,예측수량,주문량_ceil
2025-10-04,갈릭크림치즈 도넛,1.1247757146271182,2
2025-10-04,글레이즈 도넛,5.355343139024558,6
2025-10-04,글레이즈 올드패션,3.3197377593275887,4
2025-10-04,글레이즈 크론디,4.21710334001831,5
2025-10-04,누텔라 도넛,4.691474039571268,5
2025-10-04,데블스 케이크,0.7316749094031914,1
2025-10-04,딸기우유 크림 도넛,1.3731823668788983,2
2025-10-04,딸기필링 도넛,3.944491893380928,4
2025-10-04,럭키박스,0.8121789738234265,1
2025-10-04,레몬필링 도넛,3.705548785843958,4
2025-10-04,로스트 코코넛 도넛,2.9532772581607922,3
2025-10-04,롤링 소시지 도넛,1.073016564809711,2
2025-10-04,매쉬드 포테이토 도넛,1.444438840954452,2
2025-10-04,메이플 크림 롱존,0.6036101569171491,1
2025-10-04,민트초콜릿 도넛,1.8429780945449206,2
2025-10-04,발로나 티라미수 도넛,1.7138543669770216,2
2025-10-04,버터크럼 도넛,4.7463290743335795,5
2025-10-04,베어 클라우,0.5950091711665105,1
2025-10-04,베이컨 메이플 롱존,0.5061948038903177,1
2025-10-04,블루베리 필링 도넛,3.7324964436806063,4
2025-10-04,소보로로쉐 도넛,1.8084393128228666,2
2025-10-04,슈가 도넛,3.572948805093182,4
2025-10-04,슈가 크론디,0.6979810380626795,1
2025-10-04,스모어 도넛,3.8178060151556745,4
2025-10-04,스모크 베이컨 할라피뇨 도넛,1.1805243917593087,2
2025-10-04,스프링 어니언 도넛,3.9083213225198508,4
2025-10-04,시나몬 롤,1.2461329646534358,2
2025-10-04,아몬드 브리틀 도넛,4.242501838091328,5
2025-10-04,애월 녹차 필링 도넛,3.916719253032487,4
2025-10-04,애플 프리터,4.740615796969301,5
2025-10-04,얼그레이 크림 앙 젤리 도넛,1.0889819120866944,2
2025-10-04,연유 버터 크림 도넛,4.5629329946974355,5
2025-10-04,연유 카스텔라 도넛,1.3259405568042202,2
2025-10-04,오레오크림치즈도넛,1.513763753250648,2
2025-10-04,오션 바캉스 도넛,0.947064397991538,1
2025-10-04,초코크런치스트로베리 도넛,3.792338943932281,4
2025-10-04,초콜릿 도넛,4.246097293807635,5
2025-10-04,초콜릿 올드패션,3.579497500064927,4
2025-10-04,초콜릿 초코 롱존,0.7640493575279904,1
2025-10-04,초콜릿 코코넛 도넛,3.4014807885256984,4
2025-10-04,초콜릿 크론디,3.619962125993791,4
2025-10-04,카라멜 코코넛 도넛,3.027675131036287,4
2025-10-04,커피크럼 도넛,4.2489206572723734,5
2025-10-04,코코넛 도넛,3.395935323829801,4
2025-10-04,코코라즈베리 도넛,1.167021796866838,2
2025-10-04,콘소메 크런치 트위스트,0.9362574163103026,1
2025-10-04,크림사탕도넛,3.266459900229606,4
2025-10-04,타이거 테일,0.7603683668570745,1
2025-10-04,텍사스 글레이즈 도넛,4.3630461607802555,5
2025-10-04,피스타치오 가나슈 도넛,4.385537816958166,5
2025-10-04,핑크 스프링클 도넛,4.241314481124859,5
2025-10-05,가나슈 도넛,3.811590622515412,4
2025-10-05,갈릭크림치즈 도넛,0.9654397144225707,1
2025-10-05,글레이즈 도넛,5.067962951718958,6
2025-10-05,글레이즈 올드패션,3.1008494676564324,4
2025-10-05,글레이즈 크론디,4.043922862714348,5
2025-10-05,누텔라 도넛,4.493232264053956,5
2025-10-05,데블스 케이크,0.7956117719277167,1
2025-10-05,딸기우유 크림 도넛,1.093243566821874,2
2025-10-05,딸기필링 도넛,3.7563392145121344,4
2025-10-05,럭키박스,1.2912213946103244,2
2025-10-05,레몬필링 도넛,3.451925382563156,4
2025-10-05,로스트 코코넛 도넛,2.988527776300559,3
2025-10-05,롤링 소시지 도넛,0.9805717733556185,1
2025-10-05,매쉬드 포테이토 도넛,1.2195388074295221,2
2025-10-05,메이플 크림 롱존,0.6042969664269585,1
2025-10-05,민트초콜릿 도넛,1.7772636069316707,2
2025-10-05,발로나 티라미수 도넛,1.279432321475297,2
2025-10-05,버터크럼 도넛,4.533130323553531,5
2025-10-05,베어 클라우,0.5885647960530732,1
2025-10-05,베이컨 메이플 롱존,0.5082278974496713,1
2025-10-05,블루베리 필링 도넛,3.5135718143031425,4
2025-10-05,소보로로쉐 도넛,1.4990871534618428,2
2025-10-05,슈가 도넛,3.3458271697404243,4
2025-10-05,슈가 크론디,0.6451692681147738,1
2025-10-05,스모어 도넛,3.627870369309109,4
2025-10-05,스모크 베이컨 할라피뇨 도넛,1.0259582647721344,2
2025-10-05,스프링 어니언 도넛,3.673707224630809,4
2025-10-05,시나몬 롤,1.2156896107495296,2
2025-10-05,아몬드 브리틀 도넛,4.0905375101943315,5
2025-10-05,애월 녹차 필링 도넛,3.682474743073645,4
2025-10-05,애플 프리터,4.452176538251665,5
2025-10-05,얼그레이 크림 앙 젤리 도넛,0.9750493670331941,1
2025-10-05,연유 버터 크림 도넛,4.280703001781872,5
2025-10-05,연유 카스텔라 도넛,1.197560089144052,2
2025-10-05,오레오크림치즈도넛,1.4553920009973544,2
2025-10-05,오션 바캉스 도넛,0.8213739169144739,1
2025-10-05,초코크런치스트로베리 도넛,3.630050828015377,4
2025-10-05,초콜릿 도넛,4.090254045806217,5
2025-10-05,초콜릿 올드패션,3.4747410174148885,4
2025-10-05,초콜릿 초코 롱존,0.7256071274284642,1
2025-10-05,초콜릿 코코넛 도넛,3.262012405338537,4
2025-10-05,초콜릿 크론디,3.432022980772973,4
2025-10-05,카라멜 코코넛 도넛,3.0228896968643135,4
2025-10-05,커피크럼 도넛,3.9762570820723147,4
2025-10-05,코코넛 도넛,3.240080554139977,4
2025-10-05,코코라즈베리 도넛,1.145914059388335,2
2025-10-05,콘소메 크런치 트위스트,0.861177984422461,1
2025-10-05,크림사탕도넛,3.2022723720007624,4
2025-10-05,타이거 테일,0.6715955105905249,1
2025-10-05,텍사스 글레이즈 도넛,4.173733348745617,5
2025-10-05,피스타치오 가나슈 도넛,4.07699179335367,5
2025-10-05,핑크 스프링클 도넛,4.092503028792012,5
2025-10-06,가나슈 도넛,3.720350853175661,4
2025-10-06,갈릭크림치즈 도넛,0.9978338942609073,1
2025-10-06,글레이즈 도넛,4.926782442428802,5
2025-10-06,글레이즈 올드패션,3.2010554542285914,4
2025-10-06,글레이즈 크론디,3.9348181838993437,4
2025-10-06,누텔라 도넛,4.317843427523548,5
2025-10-06,데블스 케이크,0.8931798044096689,1
2025-10-06,딸기우유 크림 도넛,1.0941827424108623,2
2025-10-06,딸기필링 도넛,3.6205877339570174,4
2025-10-06,럭키박스,0.8934960076028883,1
2025-10-06,레몬필링 도넛,3.3677092330799665,4
2025-10-06,로스트 코코넛 도넛,2.7331998604105796,3
2025-10-06,롤링 소시지 도넛,1.062623013393661,2
2025-10-06,매쉬드 포테이토 도넛,1.2517960467623939,2
2025-10-06,메이플 크림 롱존,0.6900035483251745,1
2025-10-06,민트초콜릿 도넛,1.920647617228825,2
2025-10-06,발로나 티라미수 도넛,1.802062844924742,2
2025-10-06,버터크럼 도넛,4.361892119509368,5
2025-10-06,베어 클라우,0.6463970044355994,1
2025-10-06,베이컨 메이플 롱존,0.6464910080994339,1
2025-10-06,블루베리 필링 도넛,3.4502211350066623,4
2025-10-06,소보로로쉐 도넛,1.7395758553679006,2
2025-10-06,슈가 도넛,3.269460098655957,4
2025-10-06,슈가 크론디,0.8427291600237463,1
2025-10-06,스모어 도넛,3.608964125162296,4
2025-10-06,스모크 베이컨 할라피뇨 도넛,1.0447548844858674,2
2025-10-06,스프링 어니언 도넛,3.5228804837335628,4
2025-10-06,시나몬 롤,1.4056484949484644,2
2025-10-06,아몬드 브리틀 도넛,3.884236761858173,4
2025-10-06,애월 녹차 필링 도넛,3.594617788921172,4
2025-10-06,애플 프리터,4.448783885172643,5
2025-10-06,얼그레이 크림 앙 젤리 도넛,1.1713947463275436,2
2025-10-06,연유 버터 크림 도넛,4.350351779428119,5
2025-10-06,연유 카스텔라 도넛,1.3978917710672358,2
2025-10-06,오레오크림치즈도넛,1.6460902104330475,2
2025-10-06,오션 바캉스 도넛,0.8762110342756415,1
2025-10-06,초코크런치스트로베리 도넛,3.463125111815985,4
2025-10-06,초콜릿 도넛,3.8842428535583764,4
2025-10-06,초콜릿 올드패션,3.4703249790329016,4
2025-10-06,초콜릿 초코 롱존,0.8692757090623952,1
2025-10-06,초콜릿 코코넛 도넛,3.1629683084728057,4
2025-10-06,초콜릿 크론디,3.2265171390022545,4
2025-10-06,카라멜 코코넛 도넛,2.751943904518809,3
2025-10-06,커피크럼 도넛,3.8049332959183033,4
2025-10-06,코코넛 도넛,3.160860172206477,4
2025-10-06,코코라즈베리 도넛,1.2757045038908763,2
2025-10-06,콘소메 크런치 트위스트,0.961620181625422,1
2025-10-06,크림사탕도넛,3.1459852748413155,4
2025-10-06,타이거 테일,0.8510548458962931,1
2025-10-06,텍사스 글레이즈 도넛,4.089002367245872,5
2025-10-06,피스타치오 가나슈 도넛,4.074202873515338,5
2025-10-06,핑크 스프링클 도넛,3.8838850361660646,4
2025-10-07,가나슈 도넛,3.7945728540851267,4
2025-10-07,갈릭크림치즈 도넛,1.0510800178079336,2
2025-10-07,글레이즈 도넛,5.067960145711348,6
2025-10-07,글레이즈 올드패션,3.313733516387045,4
2025-10-07,글레이즈 크론디,4.039381688395493,5
2025-10-07,누텔라 도넛,4.417011111846464,5
2025-10-07,데블스 케이크,0.9680645159489524,1
2025-10-07,딸기우유 크림 도넛,1.0704872400196905,2
2025-10-07,딸기필링 도넛,3.6990968880625474,4
2025-10-07,럭키박스,1.201092017295942,2
2025-10-07,레몬필링 도넛,3.470335702367217,4
2025-10-07,로스트 코코넛 도넛,2.8346958102346447,3
2025-10-07,롤링 소시지 도넛,1.1224825122919144,2
2025-10-07,매쉬드 포테이토 도넛,1.3187727093472517,2
2025-10-07,메이플 크림 롱존,0.71171604592436,1
2025-10-07,민트초콜릿 도넛,2.0224511906020353,3
2025-10-07,발로나 티라미수 도넛,1.8391409315262623,2
2025-10-07,버터크럼 도넛,4.516125499493057,5
2025-10-07,베어 클라우,0.6841993004932792,1
2025-10-07,베이컨 메이플 롱존,0.6866064683479568,1
2025-10-07,블루베리 필링 도넛,3.53736195537805,4
2025-10-07,소보로로쉐 도넛,1.7894369112984554,2
2025-10-07,슈가 도넛,3.3310683237154155,4
2025-10-07,슈가 크론디,0.8932907056410798,1
2025-10-07,스모어 도넛,3.680469525814056,4
2025-10-07,스모크 베이컨 할라피뇨 도넛,1.0747077021518925,2
2025-10-07,스프링 어니언 도넛,3.5923585262316227,4
2025-10-07,시나몬 롤,1.4546582274365414,2
2025-10-07,아몬드 브리틀 도넛,3.987962886901137,4
2025-10-07,애월 녹차 필링 도넛,3.6587298660355074,4
2025-10-07,애플 프리터,4.559913298388238,5
2025-10-07,얼그레이 크림 앙 젤리 도넛,1.1689982133536776,2
2025-10-07,연유 버터 크림 도넛,4.475371610374641,5
2025-10-07,연유 카스텔라 도넛,1.5359339990527527,2
2025-10-07,오레오크림치즈도넛,1.6874698923126268,2
2025-10-07,오션 바캉스 도넛,0.9213341555354576,1
2025-10-07,초코크런치스트로베리 도넛,3.5734530326243794,4
2025-10-07,초콜릿 도넛,3.996913913545743,4
2025-10-07,초콜릿 올드패션,3.5867045570186353,4
2025-10-07,초콜릿 초코 롱존,0.8947528997706916,1
2025-10-07,초콜릿 코코넛 도넛,3.2349419353176794,4
2025-10-07,초콜릿 크론디,3.405569004366825,4
2025-10-07,카라멜 코코넛 도넛,2.8470937421941973,3
2025-10-07,커피크럼 도넛,3.9011028420272624,4
2025-10-07,코코넛 도넛,3.2741910569735673,4
2025-10-07,코코라즈베리 도넛,1.3012011897475955,2
2025-10-07,콘소메 크런치 트위스트,1.08859273343759,2
2025-10-07,크림사탕도넛,3.2422033371854737,4
2025-10-07,타이거 테일,0.9062586734560197,1
2025-10-07,텍사스 글레이즈 도넛,4.243860257542309,5
2025-10-07,피스타치오 가나슈 도넛,4.0727568039717985,5
2025-10-07,핑크 스프링클 도넛,3.9992024269263613,4
2025-10-08,가나슈 도넛,3.8782091710760174,4
2025-10-08,갈릭크림치즈 도넛,0.8219282869827421,1
2025-10-08,글레이즈 도넛,5.287317465378848,6
2025-10-08,글레이즈 올드패션,3.1295944571490453,4
2025-10-08,글레이즈 크론디,3.9177356456785963,4
2025-10-08,누텔라 도넛,4.646166698669422,5
2025-10-08,데블스 케이크,0.687615143212869,1
2025-10-08,딸기우유 크림 도넛,1.0710917160007691,2
2025-10-08,딸기필링 도넛,3.7748135413342694,4
2025-10-08,럭키박스,0.7401491032298607,1
2025-10-08,레몬필링 도넛,3.5659225403912247,4
2025-10-08,로스트 코코넛 도넛,2.8771589583855146,3
2025-10-08,롤링 소시지 도넛,0.801206377169087,1
2025-10-08,매쉬드 포테이토 도넛,1.2071207413078378,2
2025-10-08,메이플 크림 롱존,0.5848168795414923,1
2025-10-08,민트초콜릿 도넛,1.824978416862639,2
2025-10-08,발로나 티라미수 도넛,1.6418417865928967,2
2025-10-08,버터크럼 도넛,4.689047985184877,5
2025-10-08,베어 클라우,0.5082577688791318,1
2025-10-08,베이컨 메이플 롱존,0.5170863870400786,1
2025-10-08,블루베리 필링 도넛,3.614771308955798,4
2025-10-08,소보로로쉐 도넛,1.4269483917536232,2
2025-10-08,슈가 도넛,3.4400066105232674,4
2025-10-08,슈가 크론디,0.7374491572931552,1
2025-10-08,스모어 도넛,3.735152708400036,4
2025-10-08,스모크 베이컨 할라피뇨 도넛,0.8651401734682344,1
2025-10-08,스프링 어니언 도넛,3.660356124947251,4
2025-10-08,시나몬 롤,1.1400499663946726,2
2025-10-08,아몬드 브리틀 도넛,4.0762993325087855,5
2025-10-08,애월 녹차 필링 도넛,3.7344687408837176,4
2025-10-08,애플 프리터,4.652491795489408,5
2025-10-08,얼그레이 크림 앙 젤리 도넛,0.8352422361920067,1
2025-10-08,연유 버터 크림 도넛,4.3738547486182355,5
2025-10-08,연유 카스텔라 도넛,1.1976315298415574,2
2025-10-08,오레오크림치즈도넛,1.4306694346054665,2
2025-10-08,오션 바캉스 도넛,0.6872354059263784,1
2025-10-08,초코크런치스트로베리 도넛,3.609745962098353,4
2025-10-08,초콜릿 도넛,4.059849979180115,5
2025-10-08,초콜릿 올드패션,3.613284834584975,4
2025-10-08,초콜릿 초코 롱존,0.7593547247775901,1
2025-10-08,초콜릿 코코넛 도넛,3.294186708476343,4
2025-10-08,초콜릿 크론디,3.4503409217020846,4
2025-10-08,카라멜 코코넛 도넛,2.908014540411112,3
2025-10-08,커피크럼 도넛,3.9446432784274745,4
2025-10-08,코코넛 도넛,3.3015794861863337,4
2025-10-08,코코라즈베리 도넛,1.0175460065789028,2
2025-10-08,콘소메 크런치 트위스트,0.8148605220376766,1
2025-10-08,크림사탕도넛,3.2143403276929243,4
2025-10-08,타이거 테일,0.6403101529298364,1
2025-10-08,텍사스 글레이즈 도넛,4.344248694231113,5
2025-10-08,피스타치오 가나슈 도넛,4.16591543409315,5
2025-10-08,핑크 스프링클 도넛,4.040787734735273,5
2025-10-09,가나슈 도넛,3.8385360515157316,4
2025-10-09,갈릭크림치즈 도넛,1.1104203809642839,2
2025-10-09,글레이즈 도넛,5.198370312347085,6
2025-10-09,글레이즈 올드패션,3.1321730225593134,4
2025-10-09,글레이즈 크론디,3.913352873668492,4
2025-10-09,누텔라 도넛,4.569983326767733,5
2025-10-09,데블스 케이크,0.7063962749777611,1
2025-10-09,딸기우유 크림 도넛,1.3029336574952477,2
2025-10-09,딸기필링 도넛,3.6809942653592054,4
2025-10-09,럭키박스,1.2724557597990989,2
2025-10-09,레몬필링 도넛,3.5380090359181477,4
2025-10-09,로스트 코코넛 도넛,2.851273131978543,3
2025-10-09,롤링 소시지 도넛,0.8037507894196589,1
2025-10-09,매쉬드 포테이토 도넛,1.3892500959154175,2
2025-10-09,메이플 크림 롱존,0.5606080618686414,1
2025-10-09,민트초콜릿 도넛,1.9188587818721365,2
2025-10-09,발로나 티라미수 도넛,1.6944992997265478,2
2025-10-09,버터크럼 도넛,4.613329781294582,5
2025-10-09,베어 클라우,0.5521933096393603,1
2025-10-09,베이컨 메이플 롱존,0.5538959620361513,1
2025-10-09,블루베리 필링 도넛,3.5696630892892895,4
2025-10-09,소보로로쉐 도넛,1.6387011259285849,2
2025-10-09,슈가 도넛,3.4567295620278706,4
2025-10-09,슈가 크론디,0.7989068002948764,1
2025-10-09,스모어 도넛,3.7074724108403223,4
2025-10-09,스모크 베이컨 할라피뇨 도넛,1.144540442699865,2
2025-10-09,스프링 어니언 도넛,3.5823630603508487,4
2025-10-09,시나몬 롤,1.2644369556079782,2
2025-10-09,아몬드 브리틀 도넛,4.0080015594552485,5
2025-10-09,애월 녹차 필링 도넛,3.7122691259364093,4
2025-10-09,애플 프리터,4.617267800365,5
2025-10-09,얼그레이 크림 앙 젤리 도넛,1.043471705482789,2
2025-10-09,연유 버터 크림 도넛,4.390526972282989,5
2025-10-09,연유 카스텔라 도넛,1.293642895662216,2
2025-10-09,오레오크림치즈도넛,1.5423936404199892,2
2025-10-09,오션 바캉스 도넛,0.7597912382156429,1
2025-10-09,초코크런치스트로베리 도넛,3.5998194438549156,4
2025-10-09,초콜릿 도넛,4.0173004256404035,5
2025-10-09,초콜릿 올드패션,3.561847284394041,4
2025-10-09,초콜릿 초코 롱존,0.7375804372039775,1
2025-10-09,초콜릿 코코넛 도넛,3.2704081087054195,4
2025-10-09,초콜릿 크론디,3.3893720513068835,4
2025-10-09,카라멜 코코넛 도넛,2.9009988421841886,3
2025-10-09,커피크럼 도넛,3.904300093277417,4
2025-10-09,코코넛 도넛,3.2718249348367263,4
2025-10-09,코코라즈베리 도넛,1.1703230845867902,2
2025-10-09,콘소메 크런치 트위스트,0.8503202049508792,1
2025-10-09,크림사탕도넛,3.245235528467094,4
2025-10-09,타이거 테일,0.6632678577779321,1
2025-10-09,텍사스 글레이즈 도넛,4.279097210673673,5
2025-10-09,피스타치오 가나슈 도넛,4.140894070239927,5
2025-10-09,핑크 스프링클 도넛,4.011399713455944,5
