날짜,상품명,예측수량,주문량_ceil
2025-12-03,갈릭크림치즈 도넛,11.339480739683967,12
2025-12-03,글레이즈 도넛,39.901965052286904,40
2025-12-03,글레이즈 버터밀크,7.687249615243916,8
2025-12-03,글레이즈 올드패션,7.788675283757821,8
2025-12-03,글레이즈 크론디,19.7054697899817,20
2025-12-03,누텔라 도넛,18.439749970531523,19
2025-12-03,딸기 필링 도넛,15.55486288914272,16
2025-12-03,딸기우유 크림 도넛,19.07731398747799,20
2025-12-03,딸기필링 도넛,12.687699296213585,13
2025-12-03,랜디넛 도넛,12.842241649975664,13
2025-12-03,럭키박스,3.651286326030316,4
2025-12-03,레몬 필링 도넛,8.344380671362742,9
2025-12-03,레몬필링 도넛,10.474278037935317,11
2025-12-03,로스트 코코넛 도넛,7.0695195372443145,8
2025-12-03,롤링 소시지 도넛,4.86779949213003,5
2025-12-03,메이플 크림 롱존,2.4138296797873755,3
2025-12-03,민트초콜릿 도넛,5.676483261191976,6
2025-12-03,버터크럼 도넛,20.91791504667432,21
2025-12-03,베어 클라우,1.935435532601286,2
2025-12-03,베이컨 메이플 롱존,2.841862508100396,3
2025-12-03,블루베리 필링 도넛,8.85566860516845,9
2025-12-03,살구벨벳 도넛,8.631342893446483,9
2025-12-03,소보로로쉐 도넛,3.4309530129606083,4
2025-12-03,슈가 도넛,7.091971395515068,8
2025-12-03,슈가 크론디,2.6663061030410127,3
2025-12-03,스모어 도넛,12.83183343527069,13
2025-12-03,스프링 어니언 도넛,13.670358078482828,14
2025-12-03,시나몬 롤,2.415826105261234,3
2025-12-03,아몬드 브리틀 도넛,13.683701884704051,14
2025-12-03,아베크 도넛,8.211101499868139,9
2025-12-03,애월 녹차 필링 도넛,14.904826823543893,15
2025-12-03,애플 프리터,27.652613977913695,28
2025-12-03,얼그레이 크림 앙 젤리 도넛,5.698241888894117,6
2025-12-03,연유 버터 크림 도넛,32.358504881401565,33
2025-12-03,연유 카스텔라 도넛,6.446674496558141,7
2025-12-03,오레오크림치즈도넛,12.525284529779325,13
2025-12-03,오렌지캔디 도넛,9.256342122041508,10
2025-12-03,초코 크런치 스트로베리 도넛,9.318566981359984,10
2025-12-03,초코크런치스트로베리 도넛,7.240513321261074,8
2025-12-03,초콜릿 도넛,12.83479400394801,13
2025-12-03,초콜릿 버터밀크,6.518498617000221,7
2025-12-03,초콜릿 올드패션,14.105022494610685,15
2025-12-03,초콜릿 초코 롱존,3.2866323817574097,4
2025-12-03,초콜릿 코코넛 도넛,5.683996200809139,6
2025-12-03,초콜릿 크론디,9.94856371015556,10
2025-12-03,카라멜 코코넛 도넛,7.026892640106186,8
2025-12-03,커피 크럼 도넛,29.456221094909054,30
2025-12-03,커피크럼 도넛,15.5284637986355,16
2025-12-03,코코넛 도넛,7.571963557672715,8
2025-12-03,코코라즈베리 도넛,2.8360035947163102,3
2025-12-03,콘소메 크런치 트위스트,4.8250801604774765,5
2025-12-03,크리스마스 세트,10.455005015612933,11
2025-12-03,크림 사탕 도넛,9.318566981359984,10
2025-12-03,크림사탕도넛,5.820206834304167,6
2025-12-03,타이거 테일,1.9057633569784298,2
2025-12-03,텍사스 글레이즈 도넛,15.571264800498634,16
2025-12-03,푸룬(건자두) 화이트 도넛,8.276257614938677,9
2025-12-03,피스타치오 가나슈 도넛,2.81169699121303,3
2025-12-03,핑크 스프링클 도넛,13.22854267839325,14
2025-12-04,(배달)가나슈 도넛,3.3548731994020513,4
2025-12-04,(배달)글레이즈 도넛,4.83893078306209,5
2025-12-04,(배달)글레이즈 크론디,5.792280724984821,6
2025-12-04,(배달)누텔라 도넛,3.3548731994020513,4
2025-12-04,(배달)딸기 필링 도넛,3.3548731994020513,4
2025-12-04,(배달)레몬 필링 도넛,2.161827490285364,3
2025-12-04,(배달)로스트 코코넛 도넛,2.0813610982796136,3
2025-12-04,(배달)버터크럼 도넛,3.3548731994020513,4
2025-12-04,(배달)블루베리 필링 도넛,2.2818322933025508,3
2025-12-04,(배달)슈가 도넛,2.1642925162391204,3
2025-12-04,(배달)스모어 도넛,3.1762365508502532,4
2025-12-04,(배달)스프링 어니언 도넛,2.1644890199570526,3
2025-12-04,(배달)아몬드 브리틀 도넛,3.3548731994020513,4
2025-12-04,(배달)애월 녹차 필링 도넛,2.284684275351617,3
2025-12-04,(배달)애플 프리터,4.722726570383146,5
2025-12-04,(배달)연유 버터 크림 도넛,3.1762365508502532,4
2025-12-04,(배달)초코 크런치 스트로베리 도넛,3.3746387980255657,4
2025-12-04,(배달)초콜릿 도넛,3.3548731994020513,4
2025-12-04,(배달)초콜릿 올드패션,4.722726570383146,5
2025-12-04,(배달)초콜릿 크론디,3.60663698536782,4
2025-12-04,(배달)카라멜 코코넛 도넛,2.080695029117233,3
2025-12-04,(배달)커피 크럼 도넛,2.9405511003772498,3
2025-12-04,(배달)코코넛 도넛,3.3548731994020513,4
2025-12-04,(배달)크림 사탕 도넛,2.280254677994587,3
2025-12-04,(배달)텍사스 글레이즈 도넛,7.277866990953076,8
2025-12-04,(배달)피스타치오 크림 도넛,2.606397714885411,3
2025-12-04,(배달)핑크 스프링클 도넛,3.3548731994020513,4
2025-12-04,가나슈 도넛,17.349252109632584,18
2025-12-04,갈릭크림치즈 도넛,12.090154759361527,13
2025-12-04,글레이즈 도넛,48.961289906137225,49
2025-12-04,글레이즈 버터밀크,8.618332354808018,9
2025-12-04,글레이즈 올드패션,8.58125230168129,9
2025-12-04,글레이즈 크론디,23.173616702445184,24
2025-12-04,누텔라 도넛,21.924123889660148,22
2025-12-04,딸기 필링 도넛,18.566507922063366,19
2025-12-04,딸기우유 크림 도넛,18.681499228679346,19
2025-12-04,딸기필링 도넛,14.84303491526401,15
2025-12-04,랜디넛 도넛,13.526437281116555,14
2025-12-04,럭키박스,3.851104316288835,4
2025-12-04,레몬 필링 도넛,9.758848030132917,10
2025-12-04,레몬필링 도넛,12.123489005540769,13
2025-12-04,로스트 코코넛 도넛,8.048751934494508,9
2025-12-04,롤링 소시지 도넛,5.2528888035651935,6
2025-12-04,메이플 크림 롱존,2.599797927578978,3
2025-12-04,민트초콜릿 도넛,6.41989646078447,7
2025-12-04,버터크럼 도넛,24.640957445358293,25
2025-12-04,베어 클라우,2.0938730837135746,3
2025-12-04,베이컨 메이플 롱존,3.0718206561897903,4
2025-12-04,블루베리 필링 도넛,10.269224531610213,11
2025-12-04,살구벨벳 도넛,7.271936432579816,8
2025-12-04,소보로로쉐 도넛,3.6746173471756642,4
2025-12-04,슈가 도넛,8.048751934494508,9
2025-12-04,슈가 크론디,2.877914289000719,3
2025-12-04,스모어 도넛,15.054569686859372,16
2025-12-04,스프링 어니언 도넛,16.839609544304956,17
2025-12-04,시나몬 롤,2.6019940806871604,3
2025-12-04,아몬드 브리틀 도넛,16.07235227805852,17
2025-12-04,아베크 도넛,9.07490281974777,10
2025-12-04,애월 녹차 필링 도넛,17.620282744036324,18
2025-12-04,애플 프리터,32.125950908958195,33
2025-12-04,얼그레이 크림 앙 젤리 도넛,5.711367242270147,6
2025-12-04,연유 버터 크림 도넛,34.85830435676825,35
2025-12-04,연유 카스텔라 도넛,6.870468847520642,7
2025-12-04,오레오크림치즈도넛,13.697060116186718,14
2025-12-04,오렌지캔디 도넛,10.097658462123048,11
2025-12-04,초코 크런치 스트로베리 도넛,10.245055788542189,11
2025-12-04,초코크런치스트로베리 도넛,8.370698105520535,9
2025-12-04,초콜릿 도넛,15.091896574310182,16
2025-12-04,초콜릿 버터밀크,7.0626605682686865,8
2025-12-04,초콜릿 올드패션,16.20385454822676,17
2025-12-04,초콜릿 초코 롱존,3.5647588581664897,4
2025-12-04,초콜릿 코코넛 도넛,6.405757046152293,7
2025-12-04,초콜릿 크론디,10.777170103008562,11
2025-12-04,카라멜 코코넛 도넛,7.956922836839014,8
2025-12-04,커피 크럼 도넛,32.45192531985979,33
2025-12-04,커피크럼 도넛,17.20279869731674,18
2025-12-04,코코넛 도넛,8.63929838243052,9
2025-12-04,코코라즈베리 도넛,3.1779567620063185,4
2025-12-04,콘소메 크런치 트위스트,5.1555725925178795,6
2025-12-04,크리스마스 세트,10.04125039139102,11
2025-12-04,크림 사탕 도넛,10.245055788542189,11
2025-12-04,크림사탕도넛,6.581990743973919,7
2025-12-04,타이거 테일,2.0610808370341425,3
2025-12-04,텍사스 글레이즈 도넛,18.543267460954628,19
2025-12-04,푸룬(건자두) 화이트 도넛,8.846001208175462,9
2025-12-04,피스타치오 가나슈 도넛,2.8897686501439366,3
2025-12-04,핑크 스프링클 도넛,15.434416424673602,16
2025-12-05,(배달)가나슈 도넛,4.144982815157566,5
2025-12-05,(배달)글레이즈 도넛,7.4981965261663115,8
2025-12-05,(배달)글레이즈 크론디,6.935884368648655,7
2025-12-05,(배달)누텔라 도넛,4.144982815157566,5
2025-12-05,(배달)딸기 필링 도넛,4.144982815157566,5
2025-12-05,(배달)레몬 필링 도넛,2.946628638341406,3
2025-12-05,(배달)로스트 코코넛 도넛,2.8105506632964374,3
2025-12-05,(배달)버터크럼 도넛,4.144982815157566,5
2025-12-05,(배달)블루베리 필링 도넛,2.221060422088422,3
2025-12-05,(배달)슈가 도넛,2.1225732703339366,3
2025-12-05,(배달)스모어 도넛,3.243016783730803,4
2025-12-05,(배달)스프링 어니언 도넛,2.950590957047693,3
2025-12-05,(배달)아몬드 브리틀 도넛,4.144982815157566,5
2025-12-05,(배달)애월 녹차 필링 도넛,2.946310801158312,3
2025-12-05,(배달)애플 프리터,4.887522257452929,5
2025-12-05,(배달)연유 버터 크림 도넛,4.144982815157566,5
2025-12-05,(배달)초코 크런치 스트로베리 도넛,4.205003748266494,5
2025-12-05,(배달)초콜릿 도넛,4.144982815157566,5
2025-12-05,(배달)초콜릿 올드패션,4.887522257452929,5
2025-12-05,(배달)초콜릿 크론디,4.244226266302917,5
2025-12-05,(배달)카라멜 코코넛 도넛,2.9657794701741422,3
2025-12-05,(배달)커피 크럼 도넛,3.9005938964296014,4
2025-12-05,(배달)코코넛 도넛,4.144982815157566,5
2025-12-05,(배달)크림 사탕 도넛,2.224036946643299,3
2025-12-05,(배달)텍사스 글레이즈 도넛,8.211562527425546,9
2025-12-05,(배달)피스타치오 크림 도넛,2.2557146495141636,3
2025-12-05,(배달)핑크 스프링클 도넛,4.144982815157566,5
2025-12-05,가나슈 도넛,23.666806532164248,24
2025-12-05,갈릭크림치즈 도넛,13.084443384647297,14
2025-12-05,글레이즈 도넛,69.92512140142543,70
2025-12-05,글레이즈 버터밀크,10.207405868311762,11
2025-12-05,글레이즈 올드패션,13.973828189523385,14
2025-12-05,글레이즈 크론디,28.483875113527997,29
2025-12-05,누텔라 도넛,34.37576049437209,35
2025-12-05,딸기 필링 도넛,18.957107967934107,19
2025-12-05,딸기우유 크림 도넛,22.68585454362778,23
2025-12-05,딸기필링 도넛,19.178464377818674,20
2025-12-05,랜디넛 도넛,14.056700866173811,15
2025-12-05,럭키박스,3.6464520448205113,4
2025-12-05,레몬 필링 도넛,9.937006520891519,10
2025-12-05,레몬필링 도넛,15.230299473523525,16
2025-12-05,로스트 코코넛 도넛,9.384969834891455,10
2025-12-05,롤링 소시지 도넛,5.318607165044557,6
2025-12-05,메이플 크림 롱존,2.575068220996572,3
2025-12-05,민트초콜릿 도넛,7.55024365944462,8
2025-12-05,버터크럼 도넛,36.17240695315471,37
2025-12-05,베어 클라우,2.1669072783040457,3
2025-12-05,베이컨 메이플 롱존,3.0229675260711897,4
2025-12-05,블루베리 필링 도넛,11.915520316124477,12
2025-12-05,살구벨벳 도넛,7.7328123632984855,8
2025-12-05,소보로로쉐 도넛,3.9404603597273136,4
2025-12-05,슈가 도넛,9.384969834891455,10
2025-12-05,슈가 크론디,2.893926331300388,3
2025-12-05,스모어 도넛,19.43343100681866,20
2025-12-05,스프링 어니언 도넛,21.301696592168444,22
2025-12-05,시나몬 롤,2.5499687225044507,3
2025-12-05,아몬드 브리틀 도넛,21.667966184764612,22
2025-12-05,아베크 도넛,8.349901557752544,9
2025-12-05,애월 녹차 필링 도넛,24.00551318041101,25
2025-12-05,애플 프리터,38.41213741414091,39
2025-12-05,얼그레이 크림 앙 젤리 도넛,5.779829153650273,6
2025-12-05,연유 버터 크림 도넛,46.20044829935185,47
2025-12-05,연유 카스텔라 도넛,7.0844649567727975,8
2025-12-05,오레오크림치즈도넛,14.822707893720082,15
2025-12-05,오렌지캔디 도넛,10.495027534446237,11
2025-12-05,초코 크런치 스트로베리 도넛,10.467164678118136,11
2025-12-05,초코크런치스트로베리 도넛,10.166587511037763,11
2025-12-05,초콜릿 도넛,20.869415400502806,21
2025-12-05,초콜릿 버터밀크,7.046557652311271,8
2025-12-05,초콜릿 올드패션,18.231181397289152,19
2025-12-05,초콜릿 초코 롱존,3.4934344593816844,4
2025-12-05,초콜릿 코코넛 도넛,7.568659412300129,8
2025-12-05,초콜릿 크론디,12.39990173488613,13
2025-12-05,카라멜 코코넛 도넛,9.206617167849991,10
2025-12-05,커피 크럼 도넛,50.76314632665904,51
2025-12-05,커피크럼 도넛,25.32988580852377,26
2025-12-05,코코넛 도넛,10.221324691582073,11
2025-12-05,코코라즈베리 도넛,3.2841549684109856,4
2025-12-05,콘소메 크런치 트위스트,4.816959985471094,5
2025-12-05,크리스마스 세트,9.06953806722406,10
2025-12-05,크림 사탕 도넛,10.467164678118136,11
2025-12-05,크림사탕도넛,7.805256469447379,8
2025-12-05,타이거 테일,2.141905268497589,3
2025-12-05,텍사스 글레이즈 도넛,25.432220992419445,26
2025-12-05,푸룬(건자두) 화이트 도넛,8.847796990554746,9
2025-12-05,피스타치오 가나슈 도넛,3.2614409249210814,4
2025-12-05,핑크 스프링클 도넛,21.218466398014357,22
2025-12-06,(배달)가나슈 도넛,5.86033935059413,6
2025-12-06,(배달)글레이즈 도넛,13.361666012942594,14
2025-12-06,(배달)글레이즈 크론디,8.601886870626869,9
2025-12-06,(배달)누텔라 도넛,5.86033935059413,6
2025-12-06,(배달)딸기 필링 도넛,5.86033935059413,6
2025-12-06,(배달)레몬 필링 도넛,3.0642369318434595,4
2025-12-06,(배달)로스트 코코넛 도넛,2.791126486257752,3
2025-12-06,(배달)버터크럼 도넛,5.86033935059413,6
2025-12-06,(배달)블루베리 필링 도넛,3.0597428023313546,4
2025-12-06,(배달)슈가 도넛,2.9583557307530257,3
2025-12-06,(배달)스모어 도넛,5.86033935059413,6
2025-12-06,(배달)스프링 어니언 도넛,4.070177214754418,5
2025-12-06,(배달)아몬드 브리틀 도넛,5.86033935059413,6
2025-12-06,(배달)애월 녹차 필링 도넛,4.063687092710196,5
2025-12-06,(배달)애플 프리터,6.078396815235277,7
2025-12-06,(배달)연유 버터 크림 도넛,5.86033935059413,6
2025-12-06,(배달)초코 크런치 스트로베리 도넛,5.954526028695797,6
2025-12-06,(배달)초콜릿 도넛,5.86033935059413,6
2025-12-06,(배달)초콜릿 올드패션,6.078396815235277,7
2025-12-06,(배달)초콜릿 크론디,4.342077966170179,5
2025-12-06,(배달)카라멜 코코넛 도넛,3.1538785465420314,4
2025-12-06,(배달)커피 크럼 도넛,6.655742975872194,7
2025-12-06,(배달)코코넛 도넛,5.86033935059413,6
2025-12-06,(배달)크림 사탕 도넛,3.0642369318434595,4
2025-12-06,(배달)텍사스 글레이즈 도넛,14.922275372446862,15
2025-12-06,(배달)피스타치오 크림 도넛,2.731715250014266,3
2025-12-06,(배달)핑크 스프링클 도넛,5.86033935059413,6
2025-12-06,가나슈 도넛,39.65859159848964,40
2025-12-06,갈릭크림치즈 도넛,14.615434857418695,15
2025-12-06,글레이즈 도넛,90.65248337146747,91
2025-12-06,글레이즈 버터밀크,12.487586329670792,13
2025-12-06,글레이즈 올드패션,15.22959219495546,16
2025-12-06,글레이즈 크론디,32.95499153894325,33
2025-12-06,누텔라 도넛,50.94064986220497,51
2025-12-06,딸기 필링 도넛,28.353318458431705,29
2025-12-06,딸기우유 크림 도넛,23.63943878433489,24
2025-12-06,딸기필링 도넛,26.46980280633206,27
2025-12-06,랜디넛 도넛,15.320287111430115,16
2025-12-06,럭키박스,4.179642367327078,5
2025-12-06,레몬 필링 도넛,13.632460232059792,14
2025-12-06,레몬필링 도넛,23.84441496094675,24
2025-12-06,로스트 코코넛 도넛,15.425424994731587,16
2025-12-06,롤링 소시지 도넛,6.348876320940641,7
2025-12-06,메이플 크림 롱존,2.7300576344699037,3
2025-12-06,민트초콜릿 도넛,11.294784724518918,12
2025-12-06,버터크럼 도넛,54.89388921245105,55
2025-12-06,베어 클라우,2.5563261703910998,3
2025-12-06,베이컨 메이플 롱존,3.533418616074249,4
2025-12-06,블루베리 필링 도넛,19.743818074496172,20
2025-12-06,살구벨벳 도넛,9.922936451994556,10
2025-12-06,소보로로쉐 도넛,5.070222602880707,6
2025-12-06,슈가 도넛,15.462567189532665,16
2025-12-06,슈가 크론디,3.3964311950831982,4
2025-12-06,스모어 도넛,32.906689246807396,33
2025-12-06,스프링 어니언 도넛,28.733060577454665,29
2025-12-06,시나몬 롤,2.7051018491686234,3
2025-12-06,아몬드 브리틀 도넛,38.40080195561841,39
2025-12-06,아베크 도넛,8.86311595408637,9
2025-12-06,애월 녹차 필링 도넛,35.87904524995366,36
2025-12-06,애플 프리터,45.71897284609224,46
2025-12-06,얼그레이 크림 앙 젤리 도넛,7.720756039552822,8
2025-12-06,연유 버터 크림 도넛,52.50266790207189,53
2025-12-06,연유 카스텔라 도넛,7.537408621186447,8
2025-12-06,오레오크림치즈도넛,17.787610125513023,18
2025-12-06,오렌지캔디 도넛,10.985294236491935,11
2025-12-06,초코 크런치 스트로베리 도넛,15.41170917304092,16
2025-12-06,초코크런치스트로베리 도넛,14.47394579473441,15
2025-12-06,초콜릿 도넛,37.20627366811611,38
2025-12-06,초콜릿 버터밀크,8.310185661324924,9
2025-12-06,초콜릿 올드패션,22.085367654364845,23
2025-12-06,초콜릿 초코 롱존,4.077071032170238,5
2025-12-06,초콜릿 코코넛 도넛,11.689602855348538,12
2025-12-06,초콜릿 크론디,17.097299820309804,18
2025-12-06,카라멜 코코넛 도넛,15.33849043008632,16
2025-12-06,커피 크럼 도넛,63.188970578907906,64
2025-12-06,커피크럼 도넛,40.16798301977324,41
2025-12-06,코코넛 도넛,16.28840776260081,17
2025-12-06,코코라즈베리 도넛,4.483152658144165,5
2025-12-06,콘소메 크런치 트위스트,5.633699056110803,6
2025-12-06,크리스마스 세트,10.598618585981717,11
2025-12-06,크림 사탕 도넛,15.41170917304092,16
2025-12-06,크림사탕도넛,10.617875490457187,11
2025-12-06,타이거 테일,2.347557338968539,3
2025-12-06,텍사스 글레이즈 도넛,34.93434956805668,35
2025-12-06,푸룬(건자두) 화이트 도넛,10.589172824860352,11
2025-12-06,피스타치오 가나슈 도넛,3.6989786235664877,4
2025-12-06,핑크 스프링클 도넛,36.80510901470225,37
2025-12-07,(배달)가나슈 도넛,7.601731079907673,8
2025-12-07,(배달)글레이즈 도넛,12.2098302707712,13
2025-12-07,(배달)글레이즈 크론디,10.615863607005709,11
2025-12-07,(배달)누텔라 도넛,7.601731079907673,8
2025-12-07,(배달)딸기 필링 도넛,7.601731079907673,8
2025-12-07,(배달)레몬 필링 도넛,5.301731709730179,6
2025-12-07,(배달)로스트 코코넛 도넛,3.5027777729901266,4
2025-12-07,(배달)버터크럼 도넛,7.601731079907673,8
2025-12-07,(배달)블루베리 필링 도넛,5.301731709730179,6
2025-12-07,(배달)슈가 도넛,5.2616244942404595,6
2025-12-07,(배달)스모어 도넛,7.601731079907673,8
2025-12-07,(배달)스프링 어니언 도넛,3.6814447989091397,4
2025-12-07,(배달)아몬드 브리틀 도넛,7.601731079907673,8
2025-12-07,(배달)애월 녹차 필링 도넛,3.937014567098405,4
2025-12-07,(배달)애플 프리터,7.744787794855368,8
2025-12-07,(배달)연유 버터 크림 도넛,5.890242282105139,6
2025-12-07,(배달)초코 크런치 스트로베리 도넛,7.640448292928273,8
2025-12-07,(배달)초콜릿 도넛,7.601731079907673,8
2025-12-07,(배달)초콜릿 올드패션,7.744787794855368,8
2025-12-07,(배달)초콜릿 크론디,6.927448541758996,7
2025-12-07,(배달)카라멜 코코넛 도넛,5.263737687273079,6
2025-12-07,(배달)커피 크럼 도넛,9.02521417952013,10
2025-12-07,(배달)코코넛 도넛,7.601731079907673,8
2025-12-07,(배달)크림 사탕 도넛,5.301731709730179,6
2025-12-07,(배달)텍사스 글레이즈 도넛,27.15596925301041,28
2025-12-07,(배달)피스타치오 크림 도넛,2.8534431692133766,3
2025-12-07,(배달)핑크 스프링클 도넛,7.601731079907673,8
2025-12-07,가나슈 도넛,51.3326950086227,52
2025-12-07,갈릭크림치즈 도넛,17.375277325299688,18
2025-12-07,글레이즈 도넛,131.9919738510302,132
