날짜,상품명,예측수량,주문량_ceil
2025-12-09,글레이즈 크론디,32.15918134035897,33
2025-12-09,글레이즈 트위스트,22.448834283797993,23
2025-12-09,누텔라 도넛,63.0494389358646,64
2025-12-09,더블 블루베리 케이크,15.059534797034376,16
2025-12-09,데블스 케이크,18.341971300047838,19
2025-12-09,딸기우유 크림 도넛,33.82444496355985,34
2025-12-09,딸기필링 도넛,40.36992792505621,41
2025-12-09,라봉 도넛,50.511021699848946,51
2025-12-09,라봉도넛,32.779375552503836,33
2025-12-09,라운드 미니도넛,19.682029233769853,20
2025-12-09,라즈베리 미니도넛,17.56002060547801,18
2025-12-09,라즈베리케이크,11.558438203041595,12
2025-12-09,라즈베리필링 도넛,26.028579820599354,27
2025-12-09,랜디넛 도넛,31.8780497871497,32
2025-12-09,럭키박스,20.797472596783482,21
2025-12-09,레몬필링 도넛,23.376675262075846,24
2025-12-09,로스트 코코넛 도넛,17.884108274654032,18
2025-12-09,롤링 소시지 도넛,16.720695689712176,17
2025-12-09,망고필링도넛,20.797472596783482,21
2025-12-09,메이플 츄러스 도넛,25.331528002165413,26
2025-12-09,메이플 케이크,11.703105067328602,12
2025-12-09,메이플 크룰러,11.127391504545614,12
2025-12-09,메이플 크림 롱존,12.414898199005266,13
2025-12-09,민트초콜릿 도넛,18.654791457896494,19
2025-12-09,바닐라 케이크,11.251004039461684,12
2025-12-09,바닐라 크룰러,10.718126450692163,11
2025-12-09,밤 크림도넛,17.649138857684886,18
2025-12-09,버터크럼 도넛,65.5142513252098,66
2025-12-09,베리믹스필링도넛,23.60569143030416,24
2025-12-09,베어 클라우,13.35220735811198,14
2025-12-09,베이컨 메이플 롱존,7.892493010913402,8
2025-12-09,베이컨메이플미니도넛,12.676503917517923,13
2025-12-09,블루베리 케이크,14.974917432124998,15
2025-12-09,블루베리 필링 도넛,22.098546063828742,23
2025-12-09,새우 아스파라거스 크론디,6.025635456965627,7
2025-12-09,슈가 도넛,27.638323062007892,28
2025-12-09,슈가 크론디,13.599371721981015,14
2025-12-09,스노우블라썸케이크,20.797472596783482,21
2025-12-09,스모어 도넛,23.79747396127999,24
2025-12-09,스프링 어니언 도넛,40.66955735817029,41
2025-12-09,스프링클 미니도넛,18.536488508535605,19
2025-12-09,스프링클 케이크,13.038414692316257,14
2025-12-09,시나몬 롤,22.495938302949597,23
2025-12-09,시나몬 크럼 케이크,15.219464443905034,16
2025-12-09,시나몬롤(소),20.797472596783482,21
2025-12-09,아몬드 브리틀 도넛,40.117342741608134,41
2025-12-09,아베크 도넛,16.72839960485101,17
2025-12-09,애월 녹차 필링 도넛,61.694195213217135,62
2025-12-09,애플 프리터,48.35777939604148,49
2025-12-09,얼그레이 크림 앙 젤리 도넛,16.940140447451338,17
2025-12-09,엠앤엠 도넛,43.58846785555632,44
2025-12-09,연유 버터 크림 도넛,60.34308647734195,61
2025-12-09,연유 카스텔라 도넛,26.620549721547636,27
2025-12-09,오레오오즈도넛,27.857642477917242,28
2025-12-09,위트 앤 허니 케이크,22.155869961481507,23
2025-12-09,초코크런치스트로베리 도넛,23.744088690071813,24
2025-12-09,초콜렛 크림 롱존,13.830604551117245,14
2025-12-09,초콜릿 도넛,38.14920508619048,39
2025-12-09,초콜릿 버터밀크,10.001534511004278,11
2025-12-09,초콜릿 올드패션,26.336185017582018,27
2025-12-09,초콜릿 초코 롱존,17.271466409225187,18
2025-12-09,초콜릿 케이크,8.68036863685354,9
2025-12-09,초콜릿 코코넛 도넛,18.28143405147396,19
2025-12-09,초콜릿 크론디,23.148297816884227,24
2025-12-09,초콜릿 크룰러,12.844514124081051,13
2025-12-09,초콜릿 트위스트,16.357578671910392,17
2025-12-09,카라멜 코코넛 도넛,16.221239291720412,17
2025-12-09,커피크럼 도넛,39.90358310861569,40
2025-12-09,커피크럼 미니도넛,16.570748715143594,17
2025-12-09,코코넛 도넛,24.851756712511765,25
2025-12-09,코코넛 미니도넛,15.798723269919364,16
2025-12-09,코코라즈베리 도넛,14.187704328901493,15
2025-12-09,콘소메 크런치 트위스트,20.06249048890062,21
2025-12-09,크리스마스 세트,20.797472596783482,21
2025-12-09,크림사탕도넛,19.169084228755313,20
2025-12-09,타이거 테일,8.753943020514521,9
2025-12-09,텍사스 글레이즈 도넛,30.33724190745598,31
2025-12-09,플레인 버터밀크,11.454140255724367,12
2025-12-09,플레인 케이크,12.22206265705267,13
2025-12-09,피스타치오 가나슈 도넛,84.47008448703755,85
2025-12-09,핑크 스프링클 도넛,40.245198833352205,41
2025-12-09,핑크블라썸케이크,20.797472596783482,21
2025-12-09,한라봉 케이크,20.797472596783482,21
2025-12-10,27.메이플 롱존,6.1149505592744475,7
2025-12-10,28.초콜렛 롱존,6.083098539124995,7
2025-12-10,31.애플시나몬 필링 도넛,21.26539060813067,22
2025-12-10,가나슈 도넛,22.153174453593707,23
2025-12-10,가나슈 미니도넛,16.594348031497518,17
2025-12-10,글레이즈 도넛,137.59768696283456,138
2025-12-10,글레이즈 버터밀크,12.406194588674325,13
2025-12-10,글레이즈 올드패션,25.814162386845325,26
2025-12-10,글레이즈 크론디,32.88272407418431,33
2025-12-10,글레이즈 트위스트,19.486146535549715,20
2025-12-10,누텔라 도넛,63.15105962912553,64
2025-12-10,더블 블루베리 케이크,15.319431631611344,16
2025-12-10,데블스 케이크,18.6762230353808,19
2025-12-10,딸기우유 크림 도넛,34.78070481864764,35
2025-12-10,딸기필링 도넛,42.07484424351753,43
2025-12-10,라봉 도넛,52.13462421831061,53
2025-12-10,라봉도넛,33.245390215829595,34
2025-12-10,라운드 미니도넛,20.12485111683689,21
2025-12-10,라즈베리 미니도넛,17.702804210463146,18
2025-12-10,라즈베리케이크,11.761652103710873,12
