날짜,상품명,예측수량,주문량_ceil
2025-12-08,딸기우유 크림 도넛,37.744636774648825,38
2025-12-08,딸기필링 도넛,18.269905086510175,19
2025-12-08,랜디넛 도넛,24.52347771305003,25
2025-12-08,럭키박스,5.048214466153567,6
2025-12-08,레몬 필링 도넛,13.394756361352382,14
2025-12-08,레몬필링 도넛,14.712719907793748,15
2025-12-08,로스트 코코넛 도넛,10.760916729861295,11
2025-12-08,롤링 소시지 도넛,6.762497899591911,7
2025-12-08,메이플 크림 롱존,4.92584507457781,5
2025-12-08,민트초콜릿 도넛,7.388559018799168,8
2025-12-08,버터크럼 도넛,33.063931487723885,34
2025-12-08,베어 클라우,3.947124852707917,4
2025-12-08,베이컨 메이플 롱존,5.705347719822533,6
2025-12-08,블루베리 필링 도넛,14.67050475832922,15
2025-12-08,살구벨벳 도넛,12.927657378733741,13
2025-12-08,소보로로쉐 도넛,5.993370888359563,6
2025-12-08,슈가 도넛,10.681643267405601,11
2025-12-08,슈가 크론디,6.124207781497333,7
2025-12-08,스모어 도넛,18.186076632947476,19
2025-12-08,스프링 어니언 도넛,19.46198606020109,20
2025-12-08,시나몬 롤,6.410001994889869,7
2025-12-08,아몬드 브리틀 도넛,20.55321765052796,21
2025-12-08,아베크 도넛,9.650992092739125,10
2025-12-08,애월 녹차 필링 도넛,22.998162430682243,23
2025-12-08,애플 프리터,44.19985710679966,45
2025-12-08,얼그레이 크림 앙 젤리 도넛,7.197027745773941,8
2025-12-08,연유 버터 크림 도넛,46.88395767383854,47
2025-12-08,연유 카스텔라 도넛,14.995233740727443,15
2025-12-08,오레오크림치즈도넛,13.02714207173763,14
2025-12-08,오렌지캔디 도넛,16.27214344965551,17
2025-12-08,초코 크런치 스트로베리 도넛,15.002316890970393,16
2025-12-08,초코크런치스트로베리 도넛,11.405103682612332,12
2025-12-08,초콜릿 도넛,17.5185123285904,18
2025-12-08,초콜릿 버터밀크,9.45060435881534,10
2025-12-08,초콜릿 올드패션,21.404815326430434,22
2025-12-08,초콜릿 초코 롱존,6.298848684087856,7
2025-12-08,초콜릿 코코넛 도넛,7.683627940468463,8
2025-12-08,초콜릿 크론디,13.100037792370616,14
2025-12-08,카라멜 코코넛 도넛,10.242695014247953,11
2025-12-08,커피 크럼 도넛,30.96633266149724,31
2025-12-08,커피크럼 도넛,18.253952693912023,19
2025-12-08,코코넛 도넛,13.298073815010826,14
2025-12-08,코코라즈베리 도넛,7.406838312997536,8
2025-12-08,콘소메 크런치 트위스트,4.556547043515836,5
2025-12-08,크리스마스 세트,10.28320513579964,11
2025-12-08,크림 사탕 도넛,15.002316890970393,16
2025-12-08,크림사탕도넛,7.957647691187444,8
2025-12-08,타이거 테일,3.614625259702443,4
2025-12-08,텍사스 글레이즈 도넛,22.67019676425111,23
2025-12-08,푸룬(건자두) 화이트 도넛,11.492755263034839,12
2025-12-08,피스타치오 가나슈 도넛,8.574656272756018,9
2025-12-08,핑크 스프링클 도넛,19.248240182269573,20
2025-12-09,(배달)가나슈 도넛,2.9742524359938876,3
2025-12-09,(배달)글레이즈 도넛,4.343641183171807,5
2025-12-09,(배달)글레이즈 크론디,4.1572498183453295,5
2025-12-09,(배달)누텔라 도넛,2.9742524359938876,3
2025-12-09,(배달)딸기 필링 도넛,2.9742524359938876,3
2025-12-09,(배달)레몬 필링 도넛,1.4302578235196268,2
2025-12-09,(배달)로스트 코코넛 도넛,1.1498183956316583,2
2025-12-09,(배달)버터크럼 도넛,2.9742524359938876,3
2025-12-09,(배달)블루베리 필링 도넛,1.4436121295983753,2
2025-12-09,(배달)슈가 도넛,1.413806277772518,2
2025-12-09,(배달)스모어 도넛,2.753015326642012,3
2025-12-09,(배달)스프링 어니언 도넛,1.144934118929847,2
2025-12-09,(배달)아몬드 브리틀 도넛,2.9742524359938876,3
2025-12-09,(배달)애월 녹차 필링 도넛,1.4137529608189183,2
2025-12-09,(배달)애플 프리터,3.427148537308524,4
2025-12-09,(배달)연유 버터 크림 도넛,2.753015326642012,3
2025-12-09,(배달)초코 크런치 스트로베리 도넛,2.683679068156931,3
2025-12-09,(배달)초콜릿 도넛,2.9742524359938876,3
2025-12-09,(배달)초콜릿 올드패션,3.427148537308524,4
2025-12-09,(배달)초콜릿 크론디,3.2398561916831805,4
2025-12-09,(배달)카라멜 코코넛 도넛,1.1385463159108244,2
2025-12-09,(배달)커피 크럼 도넛,2.79548419829167,3
2025-12-09,(배달)코코넛 도넛,2.9742524359938876,3
2025-12-09,(배달)크림 사탕 도넛,1.1496643885724138,2
2025-12-09,(배달)텍사스 글레이즈 도넛,6.2717931205486215,7
2025-12-09,(배달)피스타치오 크림 도넛,1.658278261900731,2
2025-12-09,(배달)핑크 스프링클 도넛,2.9742524359938876,3
2025-12-09,가나슈 도넛,18.36557008884119,19
2025-12-09,갈릭크림치즈 도넛,14.232089387598464,15
2025-12-09,글레이즈 도넛,49.92332405519762,50
2025-12-09,글레이즈 버터밀크,6.257189948017949,7
2025-12-09,글레이즈 올드패션,12.058116074847797,13
2025-12-09,글레이즈 크론디,20.176814809491365,21
2025-12-09,누텔라 도넛,20.84175544920925,21
2025-12-09,딸기 필링 도넛,13.648852400804811,14
2025-12-09,딸기우유 크림 도넛,17.446391165859215,18
2025-12-09,딸기필링 도넛,14.520043380320976,15
2025-12-09,랜디넛 도넛,12.514754095333572,13
2025-12-09,럭키박스,2.7663963464518875,3
2025-12-09,레몬 필링 도넛,8.46832917434955,9
2025-12-09,레몬필링 도넛,11.91349586182434,12
2025-12-09,로스트 코코넛 도넛,9.513946786301238,10
2025-12-09,롤링 소시지 도넛,4.5275487510214285,5
2025-12-09,메이플 크림 롱존,4.045239659611104,5
2025-12-09,민트초콜릿 도넛,6.904840897226173,7
2025-12-09,버터크럼 도넛,25.078503493413105,26
2025-12-09,베어 클라우,3.0771061727023024,4
2025-12-09,베이컨 메이플 롱존,4.385475379405594,5
2025-12-09,블루베리 필링 도넛,12.718418425107979,13
2025-12-09,살구벨벳 도넛,8.663158689850146,9
2025-12-09,소보로로쉐 도넛,4.751356001322295,5
2025-12-09,슈가 도넛,9.231205038215466,10
2025-12-09,슈가 크론디,4.580658326293304,5
2025-12-09,스모어 도넛,14.847617208493846,15
2025-12-09,스프링 어니언 도넛,14.861806784204012,15
2025-12-09,시나몬 롤,5.348284679336314,6
2025-12-09,아몬드 브리틀 도넛,15.972008397284446,16
2025-12-09,아베크 도넛,7.246021529551271,8
2025-12-09,애월 녹차 필링 도넛,18.325353634117185,19
2025-12-09,애플 프리터,25.827646730639263,26
2025-12-09,얼그레이 크림 앙 젤리 도넛,4.2669842073836906,5
2025-12-09,연유 버터 크림 도넛,22.674499811126456,23
2025-12-09,연유 카스텔라 도넛,7.843633943672712,8
2025-12-09,오레오크림치즈도넛,7.497788516475237,8
2025-12-09,오렌지캔디 도넛,9.952283145407039,10
2025-12-09,초코 크런치 스트로베리 도넛,9.196355447072717,10
2025-12-09,초코크런치스트로베리 도넛,9.42345754829523,10
2025-12-09,초콜릿 도넛,13.674570948826334,14
2025-12-09,초콜릿 버터밀크,5.296215655186652,6
2025-12-09,초콜릿 올드패션,14.859773638141675,15
2025-12-09,초콜릿 초코 롱존,4.730202386020479,5
2025-12-09,초콜릿 코코넛 도넛,7.408753449589187,8
2025-12-09,초콜릿 크론디,9.778774714181344,10
2025-12-09,카라멜 코코넛 도넛,8.993744997141752,9
2025-12-09,커피 크럼 도넛,19.83238605291219,20
2025-12-09,커피크럼 도넛,13.765003664445482,14
2025-12-09,코코넛 도넛,10.7707271455857,11
2025-12-09,코코라즈베리 도넛,5.882541125453642,6
2025-12-09,콘소메 크런치 트위스트,2.4076373030972866,3
2025-12-09,크리스마스 세트,6.4822773984820525,7
2025-12-09,크림 사탕 도넛,9.196355447072717,10
2025-12-09,크림사탕도넛,7.76593574213969,8
2025-12-09,타이거 테일,2.8005202608274313,3
2025-12-09,텍사스 글레이즈 도넛,16.85712096190822,17
2025-12-09,푸룬(건자두) 화이트 도넛,6.52812331618533,7
2025-12-09,피스타치오 가나슈 도넛,5.071207725129561,6
2025-12-09,핑크 스프링클 도넛,14.116314823294227,15
2025-12-10,(배달)가나슈 도넛,3.4093804231515112,4
2025-12-10,(배달)글레이즈 도넛,4.880233804635589,5
2025-12-10,(배달)글레이즈 크론디,4.210639865301529,5
2025-12-10,(배달)누텔라 도넛,3.4093804231515112,4
2025-12-10,(배달)딸기 필링 도넛,3.4093804231515112,4
2025-12-10,(배달)레몬 필링 도넛,1.8064831402800487,2
2025-12-10,(배달)로스트 코코넛 도넛,1.3008106605092755,2
2025-12-10,(배달)버터크럼 도넛,3.4093804231515112,4
2025-12-10,(배달)블루베리 필링 도넛,1.809846220743569,2
2025-12-10,(배달)슈가 도넛,1.3728672487235039,2
2025-12-10,(배달)스모어 도넛,3.1639207814801007,4
2025-12-10,(배달)스프링 어니언 도넛,1.7271049282942377,2
2025-12-10,(배달)아몬드 브리틀 도넛,3.4093804231515112,4
2025-12-10,(배달)애월 녹차 필링 도넛,1.396623467368212,2
2025-12-10,(배달)애플 프리터,3.499687846768954,4
2025-12-10,(배달)연유 버터 크림 도넛,3.1639207814801007,4
2025-12-10,(배달)초코 크런치 스트로베리 도넛,3.159538592160038,4
2025-12-10,(배달)초콜릿 도넛,3.4093804231515112,4
2025-12-10,(배달)초콜릿 올드패션,3.499687846768954,4
2025-12-10,(배달)초콜릿 크론디,2.6725336227289715,3
2025-12-10,(배달)카라멜 코코넛 도넛,1.7908164400050208,2
2025-12-10,(배달)커피 크럼 도넛,3.266198383383557,4
2025-12-10,(배달)코코넛 도넛,3.4093804231515112,4
2025-12-10,(배달)크림 사탕 도넛,1.7361817957791583,2
2025-12-10,(배달)텍사스 글레이즈 도넛,7.012815195120508,8
2025-12-10,(배달)피스타치오 크림 도넛,2.0298844961897196,3
2025-12-10,(배달)핑크 스프링클 도넛,3.4093804231515112,4
2025-12-10,가나슈 도넛,17.30569548981859,18
2025-12-10,갈릭크림치즈 도넛,19.475786158845988,20
2025-12-10,글레이즈 도넛,46.45461229077976,47
2025-12-10,글레이즈 버터밀크,6.71324516620699,7
2025-12-10,글레이즈 올드패션,11.523972553910767,12
2025-12-10,글레이즈 크론디,18.415735812343904,19
2025-12-10,누텔라 도넛,21.5334295074618,22
2025-12-10,딸기 필링 도넛,16.352536232676794,17
2025-12-10,딸기우유 크림 도넛,25.67706856743416,26
2025-12-10,딸기필링 도넛,12.94270451143283,13
2025-12-10,랜디넛 도넛,16.769342386688752,17
2025-12-10,럭키박스,2.800120389925993,3
2025-12-10,레몬 필링 도넛,8.70888694277154,9
2025-12-10,레몬필링 도넛,10.53437156062828,11
2025-12-10,로스트 코코넛 도넛,7.743741210070424,8
2025-12-10,롤링 소시지 도넛,5.06309959387266,6
2025-12-10,메이플 크림 롱존,3.581408960384879,4
2025-12-10,민트초콜릿 도넛,5.646531243800905,6
2025-12-10,버터크럼 도넛,22.8838757295385,23
2025-12-10,베어 클라우,2.763612958880132,3
2025-12-10,베이컨 메이플 롱존,3.8577813973585444,4
2025-12-10,블루베리 필링 도넛,10.57918132907611,11
2025-12-10,살구벨벳 도넛,9.54649514326315,10
2025-12-10,소보로로쉐 도넛,4.325141634320649,5
2025-12-10,슈가 도넛,7.672159552228333,8
2025-12-10,슈가 크론디,4.036711998539298,5
2025-12-10,스모어 도넛,12.856996139934518,13
2025-12-10,스프링 어니언 도넛,13.75372658415759,14
2025-12-10,시나몬 롤,4.798612029009349,5
2025-12-10,아몬드 브리틀 도넛,14.590377325761084,15
2025-12-10,아베크 도넛,7.426731088909081,8
2025-12-10,애월 녹차 필링 도넛,16.305355553967498,17
2025-12-10,애플 프리터,25.214762690518448,26
2025-12-10,얼그레이 크림 앙 젤리 도넛,5.051195944188654,6
2025-12-10,연유 버터 크림 도넛,30.797182829972648,31
2025-12-10,연유 카스텔라 도넛,11.411230102126572,12
2025-12-10,오레오크림치즈도넛,8.995572801114362,9
2025-12-10,오렌지캔디 도넛,12.246653755682734,13
2025-12-10,초코 크런치 스트로베리 도넛,10.534374893485172,11
2025-12-10,초코크런치스트로베리 도넛,7.939720901117588,8
2025-12-10,초콜릿 도넛,12.486271511192761,13
2025-12-10,초콜릿 버터밀크,5.727914801258448,6
2025-12-10,초콜릿 올드패션,13.49245798865869,14
2025-12-10,초콜릿 초코 롱존,4.231156587046247,5
2025-12-10,초콜릿 코코넛 도넛,5.315711622463284,6
2025-12-10,초콜릿 크론디,8.983144484260658,9
2025-12-10,카라멜 코코넛 도넛,7.239989672274654,8
2025-12-10,커피 크럼 도넛,26.310535947325796,27
2025-12-10,커피크럼 도넛,12.92034539997592,13
2025-12-10,코코넛 도넛,9.118844833048259,10
2025-12-10,코코라즈베리 도넛,5.078993182139643,6
2025-12-10,콘소메 크런치 트위스트,2.4726398969472183,3
2025-12-10,크리스마스 세트,6.318829926963067,7
2025-12-10,크림 사탕 도넛,10.534374893485172,11
2025-12-10,크림사탕도넛,5.796295323163465,6
2025-12-10,타이거 테일,2.4833825005562185,3
2025-12-10,텍사스 글레이즈 도넛,15.27260093670443,16
2025-12-10,푸룬(건자두) 화이트 도넛,7.526218715993956,8
2025-12-10,피스타치오 가나슈 도넛,6.72040267156958,7
2025-12-10,핑크 스프링클 도넛,13.75596549630176,14
2025-12-11,(배달)가나슈 도넛,5.260684098799256,6
2025-12-11,(배달)글레이즈 도넛,7.80920276076362,8
2025-12-11,(배달)글레이즈 크론디,8.933240209121138,9
2025-12-11,(배달)누텔라 도넛,5.260684098799256,6
2025-12-11,(배달)딸기 필링 도넛,5.260684098799256,6
2025-12-11,(배달)레몬 필링 도넛,2.7785136608955145,3
2025-12-11,(배달)로스트 코코넛 도넛,2.2259691608029524,3
2025-12-11,(배달)버터크럼 도넛,5.260684098799256,6
2025-12-11,(배달)블루베리 필링 도넛,2.717929504404424,3
2025-12-11,(배달)슈가 도넛,2.76845003684454,3
2025-12-11,(배달)스모어 도넛,5.0680882456908085,6
2025-12-11,(배달)스프링 어니언 도넛,2.7785136608955145,3
2025-12-11,(배달)아몬드 브리틀 도넛,5.260684098799256,6
2025-12-11,(배달)애월 녹차 필링 도넛,2.713479546969493,3
2025-12-11,(배달)애플 프리터,6.033997184390448,7
2025-12-11,(배달)연유 버터 크림 도넛,5.0680882456908085,6
2025-12-11,(배달)초코 크런치 스트로베리 도넛,4.755807374469934,5
2025-12-11,(배달)초콜릿 도넛,5.260684098799256,6
2025-12-11,(배달)초콜릿 올드패션,6.033997184390448,7
2025-12-11,(배달)초콜릿 크론디,4.534516601490925,5
2025-12-11,(배달)카라멜 코코넛 도넛,2.4369726058340127,3
2025-12-11,(배달)커피 크럼 도넛,5.017893300192764,6
2025-12-11,(배달)코코넛 도넛,5.260684098799256,6
2025-12-11,(배달)크림 사탕 도넛,2.730357880224449,3
2025-12-11,(배달)텍사스 글레이즈 도넛,11.779283944728732,12
2025-12-11,(배달)피스타치오 크림 도넛,3.1272440833982946,4
2025-12-11,(배달)핑크 스프링클 도넛,5.260684098799256,6
2025-12-11,가나슈 도넛,29.391458166234987,30
2025-12-11,갈릭크림치즈 도넛,29.14551441553589,30
2025-12-11,글레이즈 도넛,78.91016171338516,79
2025-12-11,글레이즈 버터밀크,11.936008141581116,12
2025-12-11,글레이즈 올드패션,18.86199956495199,19
2025-12-11,글레이즈 크론디,32.22478566670261,33
2025-12-11,누텔라 도넛,36.813858310292574,37
2025-12-11,딸기 필링 도넛,22.960920661429295,23
2025-12-11,딸기우유 크림 도넛,31.67000157713111,32
2025-12-11,딸기필링 도넛,21.323021683884207,22
2025-12-11,랜디넛 도넛,24.951629762497106,25
2025-12-11,럭키박스,5.004171751230768,6
2025-12-11,레몬 필링 도넛,13.774911876748584,14
2025-12-11,레몬필링 도넛,16.926007653676386,17
2025-12-11,로스트 코코넛 도넛,12.503489374920477,13
2025-12-11,롤링 소시지 도넛,7.253399482195861,8
2025-12-11,메이플 크림 롱존,6.3287269151520915,7
2025-12-11,민트초콜릿 도넛,8.970913364785673,9
2025-12-11,버터크럼 도넛,39.29907003455404,40
2025-12-11,베어 클라우,4.513730480102536,5
2025-12-11,베이컨 메이플 롱존,6.67980537943531,7
2025-12-11,블루베리 필링 도넛,16.953182572032365,17
2025-12-11,살구벨벳 도넛,13.00064953866477,14
2025-12-11,소보로로쉐 도넛,7.150468471760596,8
2025-12-11,슈가 도넛,12.429564063555828,13
2025-12-11,슈가 크론디,7.059936754833513,8
2025-12-11,스모어 도넛,21.095708590225605,22
2025-12-11,스프링 어니언 도넛,23.091895174912604,24
2025-12-11,시나몬 롤,8.247516430526353,9
2025-12-11,아몬드 브리틀 도넛,24.389771326399625,25
2025-12-11,아베크 도넛,11.097559665743846,12
2025-12-11,애월 녹차 필링 도넛,28.351233813855426,29
2025-12-11,애플 프리터,46.253528523059025,47
2025-12-11,얼그레이 크림 앙 젤리 도넛,6.9257419146893175,7
2025-12-11,연유 버터 크림 도넛,44.18686279217525,45
2025-12-11,연유 카스텔라 도넛,16.323639020352648,17
2025-12-11,오레오크림치즈도넛,13.364077639327913,14
2025-12-11,오렌지캔디 도넛,17.208998364252388,18
2025-12-11,초코 크런치 스트로베리 도넛,15.30337394935569,16
2025-12-11,초코크런치스트로베리 도넛,13.243671973403913,14
2025-12-11,초콜릿 도넛,20.770781112606883,21
2025-12-11,초콜릿 버터밀크,9.61374824840842,10
2025-12-11,초콜릿 올드패션,23.11715409708933,24
2025-12-11,초콜릿 초코 롱존,7.256063469537038,8
2025-12-11,초콜릿 코코넛 도넛,9.102271754175801,10
2025-12-11,초콜릿 크론디,14.558008423113709,15
2025-12-11,카라멜 코코넛 도넛,11.928479493969027,12
2025-12-11,커피 크럼 도넛,35.80988734918569,36
2025-12-11,커피크럼 도넛,21.688755289359847,22
2025-12-11,코코넛 도넛,14.520826095197313,15
2025-12-11,코코라즈베리 도넛,8.617073785736093,9
2025-12-11,콘소메 크런치 트위스트,4.700764343911605,5
2025-12-11,크리스마스 세트,10.235824156290942,11
2025-12-11,크림 사탕 도넛,15.30337394935569,16
2025-12-11,크림사탕도넛,9.611271589796267,10
2025-12-11,타이거 테일,4.142199971094933,5
2025-12-11,텍사스 글레이즈 도넛,24.628920589868915,25
2025-12-11,푸룬(건자두) 화이트 도넛,11.60893337360563,12
2025-12-11,피스타치오 가나슈 도넛,9.960770010439877,10
2025-12-11,핑크 스프링클 도넛,22.799409494752098,23
2025-12-12,(배달)가나슈 도넛,5.281374328597691,6
2025-12-12,(배달)글레이즈 도넛,8.946131764147312,9
2025-12-12,(배달)글레이즈 크론디,5.855523576679512,6
2025-12-12,(배달)누텔라 도넛,5.281374328597691,6
2025-12-12,(배달)딸기 필링 도넛,5.281374328597691,6
2025-12-12,(배달)레몬 필링 도넛,3.313606600285423,4
2025-12-12,(배달)로스트 코코넛 도넛,3.2838035733866513,4
2025-12-12,(배달)버터크럼 도넛,5.281374328597691,6
2025-12-12,(배달)블루베리 필링 도넛,1.7639339404433054,2
2025-12-12,(배달)슈가 도넛,1.8402310256154801,2
2025-12-12,(배달)스모어 도넛,3.3911490055064855,4
2025-12-12,(배달)스프링 어니언 도넛,3.313606600285423,4
2025-12-12,(배달)아몬드 브리틀 도넛,5.281374328597691,6
2025-12-12,(배달)애월 녹차 필링 도넛,3.313606600285423,4
2025-12-12,(배달)애플 프리터,4.530537065891019,5
2025-12-12,(배달)연유 버터 크림 도넛,4.931705272190985,5
2025-12-12,(배달)초코 크런치 스트로베리 도넛,4.873810611932257,5
2025-12-12,(배달)초콜릿 도넛,5.281374328597691,6
2025-12-12,(배달)초콜릿 올드패션,4.530537065891019,5
2025-12-12,(배달)초콜릿 크론디,3.840605625228494,4
2025-12-12,(배달)카라멜 코코넛 도넛,3.2676945709989496,4
2025-12-12,(배달)커피 크럼 도넛,5.19971016354507,6
2025-12-12,(배달)코코넛 도넛,5.281374328597691,6
2025-12-12,(배달)크림 사탕 도넛,1.755716937816376,2
2025-12-12,(배달)텍사스 글레이즈 도넛,8.778710731051621,9
2025-12-12,(배달)피스타치오 크림 도넛,1.2980343721690226,2
2025-12-12,(배달)핑크 스프링클 도넛,5.281374328597691,6
2025-12-12,가나슈 도넛,27.849950351356103,28
2025-12-12,갈릭크림치즈 도넛,26.234530987281126,27
2025-12-12,글레이즈 도넛,76.48808873114628,77
2025-12-12,글레이즈 버터밀크,8.075566919068391,9
2025-12-12,글레이즈 올드패션,16.291773078940363,17
2025-12-12,글레이즈 크론디,31.257533984852923,32
2025-12-12,누텔라 도넛,40.65326936085028,41
2025-12-12,딸기 필링 도넛,18.68055106648582,19
2025-12-12,딸기우유 크림 도넛,35.43675046921435,36
2025-12-12,딸기필링 도넛,19.711940051642824,20
2025-12-12,랜디넛 도넛,21.314812117571524,22
2025-12-12,럭키박스,2.9200100707935723,3
2025-12-12,레몬 필링 도넛,10.944415525075383,11
2025-12-12,레몬필링 도넛,13.891425470179485,14
2025-12-12,로스트 코코넛 도넛,10.745065420059547,11
2025-12-12,롤링 소시지 도넛,5.447833965531101,6
2025-12-12,메이플 크림 롱존,4.410642773734906,5
2025-12-12,민트초콜릿 도넛,7.786369544929729,8
2025-12-12,버터크럼 도넛,41.74587342487617,42
2025-12-12,베어 클라우,2.9572738084492665,3
2025-12-12,베이컨 메이플 롱존,5.139608151644219,6
2025-12-12,블루베리 필링 도넛,14.608742514936596,15
2025-12-12,살구벨벳 도넛,9.883906185700885,10
2025-12-12,소보로로쉐 도넛,5.8201508617858115,6
2025-12-12,슈가 도넛,10.656374838941723,11
2025-12-12,슈가 크론디,5.404530284237436,6
2025-12-12,스모어 도넛,18.331414040072286,19
2025-12-12,스프링 어니언 도넛,20.23011960592805,21
2025-12-12,시나몬 롤,5.752578321875351,6
2025-12-12,아몬드 브리틀 도넛,22.448556839128734,23
2025-12-12,아베크 도넛,7.737920542756802,8
2025-12-12,애월 녹차 필링 도넛,25.53062176783209,26
2025-12-12,애플 프리터,41.389436281271706,42
2025-12-12,얼그레이 크림 앙 젤리 도넛,5.154762039114976,6
2025-12-12,연유 버터 크림 도넛,42.231300547769905,43
2025-12-12,연유 카스텔라 도넛,12.417823377569984,13
2025-12-12,오레오크림치즈도넛,11.077963902376275,12
2025-12-12,오렌지캔디 도넛,13.876621915651146,14
2025-12-12,초코 크런치 스트로베리 도넛,12.165115811318499,13
2025-12-12,초코크런치스트로베리 도넛,11.061883674771114,12
2025-12-12,초콜릿 도넛,20.87136979655643,21
2025-12-12,초콜릿 버터밀크,6.138299163744511,7
2025-12-12,초콜릿 올드패션,17.135917040923186,18
2025-12-12,초콜릿 초코 롱존,5.390707370532602,6
2025-12-12,초콜릿 코코넛 도넛,8.150130774802959,9
2025-12-12,초콜릿 크론디,11.618976818345953,12
2025-12-12,카라멜 코코넛 도넛,10.272750959541458,11
2025-12-12,커피 크럼 도넛,42.404098664363765,43
2025-12-12,커피크럼 도넛,23.97185566813946,24
2025-12-12,코코넛 도넛,12.000462805803043,13
2025-12-12,코코라즈베리 도넛,6.501939157251212,7
2025-12-12,콘소메 크런치 트위스트,3.1468618085184894,4
2025-12-12,크리스마스 세트,7.428648033441019,8
2025-12-12,크림 사탕 도넛,12.165115811318499,13
2025-12-12,크림사탕도넛,8.47384672324051,9
2025-12-12,타이거 테일,2.651408004495354,3
2025-12-12,텍사스 글레이즈 도넛,24.5866935138411,25
2025-12-12,푸룬(건자두) 화이트 도넛,8.596594716598815,9
2025-12-12,피스타치오 가나슈 도넛,8.047055060730534,9
2025-12-12,핑크 스프링클 도넛,21.870958934414293,22
2025-12-13,(배달)가나슈 도넛,8.17894131363242,9
2025-12-13,(배달)글레이즈 도넛,15.916231693640203,16
2025-12-13,(배달)글레이즈 크론디,8.666670261084866,9
2025-12-13,(배달)누텔라 도넛,8.17894131363242,9
2025-12-13,(배달)딸기 필링 도넛,8.17894131363242,9
2025-12-13,(배달)레몬 필링 도넛,3.095974093033233,4
2025-12-13,(배달)로스트 코코넛 도넛,2.918926210445812,3
2025-12-13,(배달)버터크럼 도넛,8.17894131363242,9
2025-12-13,(배달)블루베리 필링 도넛,3.0826649583044086,4
2025-12-13,(배달)슈가 도넛,3.2283394167506567,4
2025-12-13,(배달)스모어 도넛,7.47522280722526,8
2025-12-13,(배달)스프링 어니언 도넛,5.122146399349942,6
2025-12-13,(배달)아몬드 브리틀 도넛,8.17894131363242,9
2025-12-13,(배달)애월 녹차 필링 도넛,5.122146399349942,6
2025-12-13,(배달)애플 프리터,6.8417136135795475,7
2025-12-13,(배달)연유 버터 크림 도넛,7.47522280722526,8
2025-12-13,(배달)초코 크런치 스트로베리 도넛,7.316525590046301,8
2025-12-13,(배달)초콜릿 도넛,8.17894131363242,9
2025-12-13,(배달)초콜릿 올드패션,6.8417136135795475,7
2025-12-13,(배달)초콜릿 크론디,5.333612499464667,6
2025-12-13,(배달)카라멜 코코넛 도넛,3.1140796615588697,4
2025-12-13,(배달)커피 크럼 도넛,10.113370915718589,11
2025-12-13,(배달)코코넛 도넛,8.17894131363242,9
2025-12-13,(배달)크림 사탕 도넛,3.070527450892824,4
2025-12-13,(배달)텍사스 글레이즈 도넛,14.648609749272891,15
2025-12-13,(배달)피스타치오 크림 도넛,2.68055332209912,3
2025-12-13,(배달)핑크 스프링클 도넛,8.17894131363242,9
2025-12-13,가나슈 도넛,46.00538909257096,47
2025-12-13,갈릭크림치즈 도넛,42.318839310940064,43
2025-12-13,글레이즈 도넛,92.8856927410913,93
2025-12-13,글레이즈 버터밀크,10.795397706862575,11
